CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,Strike Price,PUTS_OI,PUTS_Chng in OI,PUTS_Volume,PUTS_IV,PUTS_LTP,PUTS_Net Chng,CALLS_Ask Price,CALLS_Ask Qty,CALLS_Bid Price,CALLS_Bid Qty,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Bid Price,PUTS_Bid Qty,CALLS_Chart,PUTS_Chart,Company_name,ltp,lot_size
0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.25,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.75,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.3,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.8,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.2,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.6,250.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.45,250.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.95,250.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.15,250.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.2,250.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.05,250.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.05,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.6,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.05,250.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.8,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.05,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.8,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.55,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.55,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.55,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.05,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.3,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.55,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.55,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.55,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.8,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.8,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.8,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.3,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.8,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.8,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.8,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.5,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.3,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.55,1000.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1000.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9,1000.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3,1000.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1,1000.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.25,1250.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.95,1000.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1,1000.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.05,1000.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.1,1000.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.1,500.0,0.0,0.0,94.15,1000.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3220.0,0.0,0.0,0.0,0.0,0.0,0.0,235.65,250.0,108.4,500.0,0.0,0.0,103.3,1000.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,232.1,250.0,98.5,500.0,0.0,0.0,113.2,1000.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.65,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3260.0,0.0,0.0,0.0,0.0,0.0,0.0,224.5,250.0,89.3,500.0,0.0,0.0,123.65,1000.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3280.0,0.0,0.0,0.0,0.0,0.0,0.0,213.35,250.0,82.8,500.0,0.0,0.0,134.65,1000.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,161.05,250.0,75.0,500.0,0.0,0.0,150.9,1000.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6,500.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.8,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25,500.0,0.0,0.0,95.05,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25,500.0,0.0,0.0,114.8,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1,500.0,0.0,0.0,127.35,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.05,500.0,0.0,0.0,145.6,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.65,500.0,0.0,0.0,164.1,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.9,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.65,500.0,0.0,0.0,195.4,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,500.0,0.0,0.0,214.4,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
1.0,0.0,0.0,0.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,500.0,0.0,0.0,234.55,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,500.0,0.0,0.0,252.3,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,500.0,0.0,0.0,271.4,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.8,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,500.0,0.0,0.0,290.4,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05,500.0,0.0,0.0,297.6,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45,500.0,0.0,0.0,316.6,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.9,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.4,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.2,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.3,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.2,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.15,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,3950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.75,7500.0,0.0,0.0,TORNTPHARM,3195.3,250
0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1500.0,0.0,0.0,TORNTPOWER,568.25,1500
0.0,0.0,0.0,0.0,0.0,0.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPOWER,568.25,1500
0.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPOWER,568.25,1500
0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.65,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPOWER,568.25,1500
0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPOWER,568.25,1500
0.0,0.0,0.0,0.0,0.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.65,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPOWER,568.25,1500
0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPOWER,568.25,1500
0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPOWER,568.25,1500
0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25,1500.0,15.05,1500.0,0.0,0.0,10.05,1500.0,0.0,0.0,TORNTPOWER,568.25,1500
0.0,0.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TORNTPOWER,568.25,1500
0.0,0.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,1500.0,0.0,0.0,70.15,3000.0,0.0,0.0,0.0,0.0,TORNTPOWER,568.25,1500
0.0,0.0,0.0,0.0,0.0,0.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.05,3000.0,0.0,0.0,TORNTPOWER,568.25,1500
0.0,0.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.35,3000.0,0.0,0.0,TORNTPOWER,568.25,1500
0.0,0.0,0.0,0.0,0.0,0.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.75,3000.0,0.0,0.0,TORNTPOWER,568.25,1500
0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1500.0,10.0,1500.0,87.5,3000.0,28.3,3000.0,0.0,0.0,TORNTPOWER,568.25,1500
0.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3000.0,0.0,0.0,TORNTPOWER,568.25,1500
0.0,0.0,0.0,0.0,0.0,0.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85,3000.0,0.0,0.0,TORNTPOWER,568.25,1500
0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.05,21750.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.55,21750.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.05,21750.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.6,21750.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.1,21750.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.65,21750.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.15,21750.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.65,21750.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.7,725.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.9,725.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,21750.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.15,725.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.8,21750.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,21750.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,21750.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,21750.0,0.0,0.0,27.05,725.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,0.0,0.0,83.3,725.0,48.55,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2,725.0,47.75,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
1.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,65.65,725.0,41.6,1450.0,147.45,725.0,38.75,725.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,86.3,21750.0,30.65,725.0,164.25,725.0,47.35,725.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8,1450.0,24.5,725.0,181.65,725.0,56.85,725.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,1450.0,0.0,0.0,67.3,725.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,1180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,1450.0,0.0,0.0,78.7,725.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,1240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
0.0,0.0,0.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,TRENT,1059.4,725
