company,expiry date,strike price,stock price,margin,iscall,lot,call ltp,call bid price,call bid quantity,put ltp,put bid price,put bid quantity,percentage change in price,% margin
SUNPHARMA,25-Mar-21,530,637,102494,P,1400,0,89.95,32200,0,2.25,2800,-16.79748823,0
SUNPHARMA,25-Mar-21,540,637,108108,P,1400,0,79.95,32200,0,3.55,1400,-15.22762951,0
SUNPHARMA,25-Mar-21,510,637,91490,P,1400,0,113.6,32200,0,1.15,2800,-19.93720565,0
SUNPHARMA,25-Mar-21,520,637,96978,P,1400,0,100.05,32200,5,1.6,2800,-18.36734694,7.218131947
SUNPHARMA,25-Mar-21,720,637,125454,C,1400,12,8.5,1400,0,75.05,2800,13.02982732,13.39136257
SUNPHARMA,29-Apr-21,750,637,147154,C,1400,0,1.05,1400,,,,17.73940345,0
SUNPHARMA,29-Apr-21,740,637,153104,C,1400,0,0.5,1400,,,,16.16954474,0
SUNPHARMA,29-Apr-21,730,637,159376,C,1400,0,0.1,2800,,,,14.59968603,0
SUNPHARMA,29-Apr-21,720,637,165956,C,1400,0,0.1,2800,,,,13.02982732,0
SUNPHARMA,29-Apr-21,710,637,172886,C,1400,0,0.4,2800,,,,11.4599686,0
SUNPHARMA,29-Apr-21,700,637,180082,C,1400,0,3,2800,,,,9.89010989,0
SUNPHARMA,29-Apr-21,550,637,127064,P,1400,,,,0,0,0,-13.6577708,0
SUNPHARMA,29-Apr-21,530,637,109522,P,1400,,,,16,1.4,1400,-16.79748823,20.45251182
SUNPHARMA,29-Apr-21,510,637,93604,P,1400,,,,0,0,0,-19.93720565,0
SUNTV,25-Feb-21,450,552.35,204225,P,1500,0,92.35,4500,4,4,3000,-18.52991762,2.9379361
SUNTV,25-Feb-21,460,552.35,212250,P,1500,60,86.65,4500,5.25,5.35,1500,-16.71947135,3.71024735
SUNTV,25-Feb-21,470,552.35,220275,P,1500,77.6,76,7500,6.9,6.65,1500,-14.90902507,4.698672114
SUNTV,25-Feb-21,480,552.35,228300,P,1500,71.95,76.5,3000,8.8,8.6,1500,-13.0985788,5.781865966
SUNTV,25-Feb-21,490,552.35,236325,P,1500,60.8,68.25,1500,7.95,10.5,1500,-11.28813252,5.046017137
SUNTV,25-Feb-21,500,552.35,253125,P,1500,63.5,61.65,4500,12.85,13.35,1500,-9.47768625,7.614814815
SUNTV,25-Feb-21,510,552.35,270870,P,1500,62,51.35,7500,16.7,16.45,1500,-7.667239975,9.247978735
SUNTV,25-Feb-21,520,552.35,288480,P,1500,49.65,48.95,1500,20.45,19.85,4500,-5.8567937,10.63331947
SUNTV,25-Feb-21,580,552.35,300990,C,1500,21.85,22,1500,0,46.4,4500,5.00588395,10.88906608
SUNTV,25-Feb-21,590,552.35,288900,C,1500,18.95,18.75,1500,0,52.6,1500,6.816330225,9.839044652
SUNTV,25-Feb-21,600,552.35,276690,C,1500,16.75,16.55,1500,67,64.65,12000,8.6267765,9.080559471
SUNTV,25-Feb-21,610,552.35,268155,C,1500,13.95,14.15,1500,0,63.5,7500,10.43722278,7.803322705
SUNTV,25-Feb-21,620,552.35,265680,C,1500,12.7,12.75,1500,0,61.05,7500,12.24766905,7.170280036
SUNTV,25-Feb-21,630,552.35,281130,C,1500,11.2,10.75,1500,0,75.4,7500,14.05811533,5.975883043
SUNTV,25-Feb-21,650,552.35,270795,C,1500,9.2,8.05,3000,0,88.7,4500,17.67900788,5.09610591
SUNTV,25-Feb-21,640,552.35,260760,C,1500,8.55,8.6,4500,0,80.35,7500,15.8685616,4.918315693
SUNTV,25-Mar-21,500,552.35,255675,P,1500,0,60,1500,0,0.7,34500,-9.47768625,0
SUNTV,25-Mar-21,510,552.35,270900,P,1500,0,22.1,34500,0,0.35,34500,-7.667239975,0
SUNTV,25-Mar-21,520,552.35,286020,P,1500,0,2.3,3000,0,0.35,34500,-5.8567937,0
SUNTV,25-Mar-21,580,552.35,311835,C,1500,0,0.15,1500,,,,5.00588395,0
SUNTV,25-Mar-21,590,552.35,304215,C,1500,0,0.2,34500,0,21.3,34500,6.816330225,0
SUNTV,25-Mar-21,600,552.35,295620,C,1500,0,13,3000,0,41.25,34500,8.6267765,0
SUNTV,25-Mar-21,610,552.35,288780,C,1500,0,1,1500,0,50.75,34500,10.43722278,0
SUNTV,25-Mar-21,620,552.35,281610,C,1500,0,3,1500,0,60.25,34500,12.24766905,0
SUNTV,25-Mar-21,490,552.35,241635,P,1500,0,48.1,34500,0,0,0,-11.28813252,0
SUNTV,25-Mar-21,480,552.35,229350,P,1500,0,57.6,34500,0,0,0,-13.0985788,0
SUNTV,25-Mar-21,450,552.35,203715,P,1500,0,86.25,34500,0,2.75,3000,-18.52991762,0
SUNTV,25-Mar-21,460,552.35,211980,P,1500,0,73.4,34500,0,3.8,3000,-16.71947135,0
SUNTV,25-Mar-21,470,552.35,220620,P,1500,0,67.1,34500,0,5.05,3000,-14.90902507,0
SUNTV,25-Mar-21,630,552.35,294525,C,1500,,,,0,69.75,34500,14.05811533,
SUNTV,25-Mar-21,640,552.35,269730,C,1500,,,,0,79.25,34500,15.8685616,
SUNTV,25-Mar-21,650,552.35,283980,C,1500,,,,0,85.9,34500,17.67900788,
TATACHEM,25-Feb-21,555,525.2,206690,C,2000,15.35,3.4,48000,0,30.6,2000,5.674028941,14.85316174
TATACHEM,25-Feb-21,560,525.2,190940,C,2000,10.5,10.15,4000,0,43.1,2000,6.62604722,10.99821934
TATACHEM,25-Feb-21,565,525.2,191390,C,2000,0,1.55,4000,0,31.4,8000,7.578065499,0
TATACHEM,25-Feb-21,570,525.2,171720,C,2000,7.85,7.9,4000,0,36.15,10000,8.530083778,9.142790589
TATACHEM,25-Feb-21,575,525.2,177090,C,2000,0,0.9,4000,0,41.4,6000,9.482102056,0
TATACHEM,25-Feb-21,580,525.2,154080,C,2000,6.35,6.35,4000,0,46.1,12000,10.43412034,8.242471443
TATACHEM,25-Feb-21,590,525.2,147780,C,2000,5,5,2000,0,56.45,10000,12.33815689,6.766815537
TATACHEM,25-Feb-21,600,525.2,141480,C,2000,4.1,3.95,4000,43.3,72.45,10000,14.24219345,5.795872208
TATACHEM,25-Feb-21,610,525.2,135180,C,2000,0,2.65,2000,0,76.4,6000,16.14623001,0
TATACHEM,25-Feb-21,620,525.2,129000,C,2000,2.5,2.5,24000,0,86.1,10000,18.05026657,3.875968992
TATACHEM,25-Feb-21,630,525.2,127460,C,2000,2.05,1.85,8000,0,95.2,6000,19.95430312,3.216695434
TATACHEM,25-Feb-21,495,525.2,183790,P,2000,38.5,38.25,2000,9.5,6.9,4000,-5.750190404,10.33788563
TATACHEM,25-Feb-21,490,525.2,167100,P,2000,46.65,42.15,12000,8,7.9,2000,-6.702208682,9.575104728
TATACHEM,25-Feb-21,485,525.2,165790,P,2000,57,33.7,10000,7.2,5.2,2000,-7.654226961,8.685686712
TATACHEM,25-Feb-21,480,525.2,147420,P,2000,52.85,51.35,2000,6.05,5.75,2000,-8.60624524,8.207841541
TATACHEM,25-Feb-21,425,525.2,104370,P,2000,0,92.45,6000,0,0.2,2000,-19.07844631,0
TATACHEM,25-Feb-21,430,525.2,108920,P,2000,0,88.45,6000,1.1,0.8,2000,-18.12642803,2.019831069
TATACHEM,25-Feb-21,435,525.2,112050,P,2000,0,83.8,6000,7.05,0.25,2000,-17.17440975,12.58366801
TATACHEM,25-Feb-21,440,525.2,116620,P,2000,0,79.1,6000,1.3,1.2,2000,-16.22239147,2.229463214
TATACHEM,25-Feb-21,445,525.2,119810,P,2000,0,74,6000,8.05,0.3,2000,-15.27037319,13.43794341
TATACHEM,25-Feb-21,450,525.2,124320,P,2000,38.45,72.05,2000,2,1.95,2000,-14.31835491,3.217503218
TATACHEM,25-Feb-21,455,525.2,127790,P,2000,0,64.05,6000,0,0.4,2000,-13.36633663,0
TATACHEM,25-Feb-21,460,525.2,132020,P,2000,54.2,65.85,10000,2.9,2.75,2000,-12.41431835,4.393273746
TATACHEM,25-Feb-21,465,525.2,135970,P,2000,0,54.05,6000,0,0.15,4000,-11.46230008,0
TATACHEM,25-Feb-21,470,525.2,139720,P,2000,59.5,53.85,4000,4.15,4.05,2000,-10.5102818,5.940452333
TATACHEM,25-Feb-21,475,525.2,150170,P,2000,0,43.9,46000,5.15,4.05,10000,-9.558263519,6.858893254
TATACHEM,25-Mar-21,620,525.2,133240,C,2000,0,0.15,2000,0,80.05,46000,18.05026657,0
TATACHEM,25-Mar-21,630,525.2,147820,C,2000,0,0.15,2000,0,88.8,46000,19.95430312,0
TATACHEM,25-Mar-21,610,525.2,144320,C,2000,0,0.15,2000,0,71.25,46000,16.14623001,0
TATACHEM,25-Mar-21,600,525.2,153800,C,2000,0,0.15,4000,0,61.35,46000,14.24219345,0
TATACHEM,25-Mar-21,480,525.2,153960,P,2000,0,37.5,46000,0,11.4,2000,-8.60624524,0
TATACHEM,25-Mar-21,490,525.2,170680,P,2000,0,27.15,46000,0,14.55,2000,-6.702208682,0
TATACHEM,25-Mar-21,560,525.2,204980,C,2000,0,0.15,2000,0,28.5,6000,6.62604722,0
TATACHEM,25-Mar-21,570,525.2,191900,C,2000,0,0.15,2000,0,34.1,6000,8.530083778,0
TATACHEM,25-Mar-21,580,525.2,177720,C,2000,0,0.15,2000,0,43.3,46000,10.43412034,0
TATACHEM,25-Mar-21,590,525.2,166440,C,2000,0,0.15,2000,0,50.55,46000,12.33815689,0
TATACHEM,25-Mar-21,430,525.2,108140,P,2000,0,86.05,46000,0,0.15,2000,-18.12642803,0
TATACHEM,25-Mar-21,470,525.2,141300,P,2000,0,46.15,46000,0,8.9,2000,-10.5102818,0
TATACHEM,25-Mar-21,440,525.2,115960,P,2000,0,76.95,46000,0,0.15,2000,-16.22239147,0
TATACHEM,25-Mar-21,450,525.2,124060,P,2000,0,65.7,46000,0,5.1,2000,-14.31835491,0
TATACHEM,25-Mar-21,460,525.2,132360,P,2000,0,56.8,46000,0,7,2000,-12.41431835,0
TATACHEM,29-Apr-21,600,525.2,204040,C,2000,13.05,0,0,,,,14.24219345,12.79160949
TATACHEM,29-Apr-21,580,525.2,224380,C,2000,0,0.1,2000,,,,10.43412034,0
TATACHEM,29-Apr-21,450,525.2,138280,P,2000,,,,14,0,0,-14.31835491,20.24877061
TATACONSUM,25-Feb-21,710,592.85,108202.5,C,1350,0,0.5,1350,0,107.15,4050,19.76047904,0
TATACONSUM,25-Feb-21,700,592.85,111145.5,C,1350,2.75,2.6,1350,130,97.95,4050,18.07371173,3.340216203
TATACONSUM,25-Feb-21,690,592.85,115398,C,1350,3.5,3.25,1350,0,88.5,4050,16.38694442,4.094525035
TATACONSUM,25-Feb-21,680,592.85,119650.5,C,1350,4.3,4.1,1350,0,81.75,4050,14.70017711,4.851630373
TATACONSUM,25-Feb-21,480,592.85,102033,P,1350,0,103.6,4050,0,0.2,2700,-19.0351691,0
TATACONSUM,25-Feb-21,490,592.85,107730,P,1350,0,94.4,4050,1.6,0.2,2700,-17.34840179,2.005012531
TATACONSUM,25-Feb-21,500,592.85,112927.5,P,1350,88.5,93.6,4050,1.75,1.65,2700,-15.66163448,2.092050209
TATACONSUM,25-Feb-21,510,592.85,118125,P,1350,0,74.7,4050,2.15,1.45,1350,-13.97486717,2.457142857
TATACONSUM,25-Feb-21,520,592.85,123322.5,P,1350,0,64.55,4050,3.1,2.95,1350,-12.28809986,3.393541325
TATACONSUM,25-Feb-21,530,592.85,133623,P,1350,0,63.35,2700,4.45,4.1,1350,-10.60133255,4.495857749
TATACONSUM,25-Feb-21,540,592.85,147595.5,P,1350,54,58.15,1350,5.95,5.95,1350,-8.914565236,5.442239093
TATACONSUM,25-Feb-21,550,592.85,161541,P,1350,56.15,50.65,1350,8.05,8,4050,-7.227797925,6.727394284
TATACONSUM,25-Feb-21,560,592.85,175311,P,1350,45,43.5,1350,11,10.6,2700,-5.541030615,8.470660712
TATACONSUM,25-Feb-21,630,592.85,160218,C,1350,11.85,11.65,1350,48.05,47.05,4050,6.266340558,9.984833165
TATACONSUM,25-Feb-21,640,592.85,147217.5,C,1350,9.4,9.35,2700,0,38.15,5400,7.953107869,8.619899129
TATACONSUM,25-Feb-21,650,592.85,134190,C,1350,7.7,7.6,1350,65,57.5,12150,9.639875179,7.746478873
TATACONSUM,25-Feb-21,660,592.85,128155.5,C,1350,6.25,6.1,1350,0,71.05,4050,11.32664249,6.583798588
TATACONSUM,25-Feb-21,670,592.85,123903,C,1350,5.8,4.6,1350,0,77.8,4050,13.0134098,6.319459577
TATACONSUM,25-Mar-21,550,592.85,159597,P,1350,0,35.15,31050,16,13.05,1350,-7.227797925,13.53408899
TATACONSUM,25-Mar-21,560,592.85,171841.5,P,1350,0,2.85,4050,25,5.25,31050,-5.541030615,19.64019169
TATACONSUM,25-Mar-21,630,592.85,171355.5,C,1350,0,0.15,1350,,,,6.266340558,0
TATACONSUM,25-Mar-21,640,592.85,161784,C,1350,0,0.15,1350,0,36.95,4050,7.953107869,0
TATACONSUM,25-Mar-21,650,592.85,152671.5,C,1350,0,0.15,1350,0,41.85,31050,9.639875179,0
TATACONSUM,25-Mar-21,660,592.85,144004.5,C,1350,0,0.15,1350,0,49.45,31050,11.32664249,0
TATACONSUM,25-Mar-21,670,592.85,136714.5,C,1350,0,0.15,1350,0,60.8,31050,13.0134098,0
TATACONSUM,25-Mar-21,540,592.85,147703.5,P,1350,0,44,31050,0,0.15,1350,-8.914565236,0
TATACONSUM,25-Mar-21,530,592.85,136093.5,P,1350,0,53.5,31050,0,0.15,1350,-10.60133255,0
TATACONSUM,25-Mar-21,480,592.85,102816,P,1350,0,105.35,31050,0,1.15,2700,-19.0351691,0
TATACONSUM,25-Mar-21,490,592.85,107527.5,P,1350,0,95.7,31050,0,1.7,2700,-17.34840179,0
TATACONSUM,25-Mar-21,500,592.85,113103,P,1350,0,86.9,31050,9.95,4.05,1350,-15.66163448,11.8763428
TATACONSUM,25-Mar-21,510,592.85,118840.5,P,1350,0,71.25,31050,0,0.15,1350,-13.97486717,0
TATACONSUM,25-Mar-21,520,592.85,124942.5,P,1350,0,63,31050,0,0.15,1350,-12.28809986,0
TATACONSUM,25-Mar-21,680,592.85,146016,C,1350,0,0.15,1350,0,69.55,31050,14.70017711,0
TATACONSUM,25-Mar-21,690,592.85,139306.5,C,1350,0,0.15,1350,0,81.25,31050,16.38694442,0
TATACONSUM,25-Mar-21,700,592.85,136714.5,C,1350,9.2,8,1350,0,90.15,31050,18.07371173,9.084625259
TATACONSUM,25-Mar-21,710,592.85,126859.5,C,1350,0,0.15,1350,0,97.9,31050,19.76047904,0
TATACONSUM,29-Apr-21,650,592.85,190350,C,1350,0,0.05,1350,,,,9.639875179,0
TATAMOTORS,25-Feb-21,255,318.45,322534.5,P,5700,69,67.05,5700,2.35,2.35,17100,-19.92463495,4.153044093
TATAMOTORS,25-Feb-21,260,318.45,333507,P,5700,60,62.8,11400,3,3,11400,-18.35452975,5.127328662
TATAMOTORS,25-Feb-21,265,318.45,344479.5,P,5700,55,58.5,5700,3.7,3.6,28500,-16.78442456,6.122280136
TATAMOTORS,25-Feb-21,270,318.45,355452,P,5700,50.65,54.25,5700,4.45,4.45,11400,-15.21431936,7.135984606
TATAMOTORS,25-Feb-21,275,318.45,366424.5,P,5700,50.5,49.8,5700,5.35,5.3,28500,-13.64421416,8.322314692
TATAMOTORS,25-Feb-21,280,318.45,383439,P,5700,46.15,46.35,5700,6.4,6.4,11400,-12.07410897,9.513899212
TATAMOTORS,25-Feb-21,285,318.45,412936.5,P,5700,39.95,42.35,5700,7.65,7.5,17100,-10.50400377,10.55973497
TATAMOTORS,25-Feb-21,290,318.45,442434,P,5700,38,38.85,5700,8.25,8.9,5700,-8.933898571,10.62870394
TATAMOTORS,25-Feb-21,295,318.45,471874.5,P,5700,33.15,35.15,28500,10.5,10.45,11400,-7.363793374,12.68345715
TATAMOTORS,25-Feb-21,300,318.45,501144,P,5700,31.85,32.1,11400,12.1,12,22800,-5.793688177,13.76251137
TATAMOTORS,25-Feb-21,335,318.45,603544.5,C,5700,15.75,15.65,5700,32.15,30.05,5700,5.197048202,14.87462813
TATAMOTORS,25-Feb-21,340,318.45,577410,C,5700,14,14.1,5700,33.5,33.55,5700,6.767153399,13.82033564
TATAMOTORS,25-Feb-21,345,318.45,550876.5,C,5700,12.4,12.65,17100,36.65,36.85,5700,8.337258596,12.830462
TATAMOTORS,25-Feb-21,350,318.45,524058,C,5700,11.3,11.3,5700,40.5,40.45,11400,9.907363793,12.29062432
TATAMOTORS,25-Feb-21,355,318.45,497068.5,C,5700,10,10,11400,0,30.4,131100,11.47746899,11.46723238
TATAMOTORS,25-Feb-21,360,318.45,469794,C,5700,9,9,17100,53,44.05,11400,13.04757419,10.91967969
TATAMOTORS,25-Feb-21,365,318.45,442348.5,C,5700,8.15,7.9,11400,0,41.6,17100,14.61767938,10.50190065
TATAMOTORS,25-Feb-21,370,318.45,418551,C,5700,7.2,7.1,17100,0,44.75,17100,16.18778458,9.805256707
TATAMOTORS,25-Mar-21,290,318.45,442548,P,5700,46,45.2,22800,17.6,16.2,5700,-8.933898571,22.66872746
TATAMOTORS,25-Mar-21,295,318.45,468397.5,P,5700,0,38.85,5700,0,13.15,34200,-7.363793374,0
TATAMOTORS,25-Mar-21,300,318.45,493164,P,5700,40,42.15,11400,22,21.65,5700,-5.793688177,25.42764679
TATAMOTORS,25-Mar-21,335,318.45,627655.5,C,5700,33.35,23.7,5700,0,37.2,5700,5.197048202,30.28651864
TATAMOTORS,25-Mar-21,340,318.45,603630,C,5700,24.65,17.65,5700,45,40.1,5700,6.767153399,23.27667611
TATAMOTORS,25-Mar-21,345,318.45,584506.5,C,5700,24.3,17.2,5700,0,42.6,5700,8.337258596,23.69691355
TATAMOTORS,25-Mar-21,350,318.45,561507,C,5700,21.7,20.85,5700,44.8,48.55,5700,9.907363793,22.02822049
TATAMOTORS,25-Mar-21,355,318.45,543694.5,C,5700,22.5,19.55,5700,0,31,11400,11.47746899,23.58861456
TATAMOTORS,25-Mar-21,285,318.45,418921.5,P,5700,0,49.4,11400,0,14.05,11400,-10.50400377,0
TATAMOTORS,25-Mar-21,255,318.45,322876.5,P,5700,0,63.45,11400,6.25,5.95,22800,-19.92463495,11.03363051
TATAMOTORS,25-Mar-21,265,318.45,347500.5,P,5700,0,53.15,11400,0,8.3,11400,-16.78442456,0
TATAMOTORS,25-Mar-21,270,318.45,360012,P,5700,78,60.4,11400,12,10.5,5700,-15.21431936,18.99936669
TATAMOTORS,25-Mar-21,275,318.45,373435.5,P,5700,0,54.35,11400,0,10.1,28500,-13.64421416,0
TATAMOTORS,25-Mar-21,280,318.45,393756,P,5700,37,51.75,22800,13.05,13,5700,-12.07410897,18.89114071
TATAMOTORS,25-Mar-21,260,318.45,334875,P,5700,0,59.3,11400,9.05,6.8,17100,-18.35452975,15.40425532
TATAMOTORS,25-Mar-21,365,318.45,505675.5,C,5700,16.3,12.2,17100,0,38.5,11400,14.61767938,18.37344305
TATAMOTORS,25-Mar-21,360,318.45,521607,C,5700,18.05,18.05,5700,0,55.75,11400,13.04757419,19.72462026
TATAMOTORS,25-Mar-21,370,318.45,484614,C,5700,14.65,15.05,5700,0,42.55,131100,16.18778458,17.23123971
TATAMOTORS,29-Apr-21,370,318.45,618108,C,5700,0,2.7,34200,,,,16.18778458,0
TATAMOTORS,29-Apr-21,365,318.45,632728.5,C,5700,0,2.7,28500,,,,14.61767938,0
TATAMOTORS,29-Apr-21,360,318.45,648147,C,5700,0,2.7,28500,,,,13.04757419,0
TATAMOTORS,29-Apr-21,355,318.45,663793.5,C,5700,0,2.7,34200,,,,11.47746899,0
TATAMOTORS,29-Apr-21,350,318.45,679896,C,5700,0,20,5700,,,,9.907363793,0
TATAMOTORS,29-Apr-21,345,318.45,696283.5,C,5700,0,2.7,28500,,,,8.337258596,0
TATAMOTORS,29-Apr-21,340,318.45,713412,C,5700,0,3.6,28500,,,,6.767153399,0
TATAMOTORS,29-Apr-21,335,318.45,730711.5,C,5700,0,4.5,34200,,,,5.197048202,0
TATAMOTORS,29-Apr-21,300,318.45,576612,P,5700,61.05,13.5,28500,29.5,11,5700,-5.793688177,29.161724
TATAMOTORS,29-Apr-21,295,318.45,513883.5,P,5700,0,14.1,17100,0,3.6,28500,-7.363793374,0
TATAMOTORS,29-Apr-21,290,318.45,491682,P,5700,0,16.1,22800,0,2.7,28500,-8.933898571,0
TATAMOTORS,29-Apr-21,285,318.45,469594.5,P,5700,,,,0,1.8,34200,-10.50400377,0
TATAMOTORS,29-Apr-21,280,318.45,448077,P,5700,,,,0,1.8,28500,-12.07410897,0
TATAMOTORS,29-Apr-21,275,318.45,426958.5,P,5700,,,,0,1.8,28500,-13.64421416,0
TATAMOTORS,29-Apr-21,270,318.45,406239,P,5700,,,,0,0.8,28500,-15.21431936,0
TATAMOTORS,29-Apr-21,265,318.45,386203.5,P,5700,,,,0,0.6,28500,-16.78442456,0
TATAMOTORS,29-Apr-21,260,318.45,366567,P,5700,,,,0,0.4,39900,-18.35452975,0
TATAMOTORS,29-Apr-21,255,318.45,347158.5,P,5700,,,,0,0.4,34200,-19.92463495,0
TATAPOWER,25-Mar-21,70,87.4,137835,P,13500,0,16,310500,1.5,0.75,13500,-19.90846682,
TATAPOWER,29-Apr-21,70,87.4,144180,P,13500,,,,0,0,0,-19.90846682,
TATAPOWER,25-Feb-21,70,87.4,139590,P,13500,17.25,17.75,27000,0.25,0.25,337500,-19.90846682,
TATAPOWER,25-Feb-21,71,87.4,144787.5,P,13500,0,15.05,40500,0.35,0.3,40500,-18.76430206,
TATAPOWER,25-Mar-21,71,87.4,143302.5,P,13500,0,15.2,310500,0,0.55,13500,-18.76430206,
TATAPOWER,25-Feb-21,72,87.4,149985,P,13500,13.7,14.05,13500,0.35,0.35,27000,-17.6201373,
TATAPOWER,25-Mar-21,72,87.4,148770,P,13500,0,14,310500,0,0.7,13500,-17.6201373,
TATAPOWER,25-Feb-21,73,87.4,155182.5,P,13500,0,13.05,40500,0.5,0.45,54000,-16.47597254,
TATAPOWER,25-Mar-21,73,87.4,154237.5,P,13500,0,13.3,310500,0,0.8,13500,-16.47597254,
TATAPOWER,25-Feb-21,74,87.4,160380,P,13500,0,12.05,40500,0.6,0.55,40500,-15.33180778,
TATAPOWER,25-Mar-21,74,87.4,159570,P,13500,0,11.9,310500,3.25,1.35,13500,-15.33180778,
TATAPOWER,25-Feb-21,75,87.4,165577.5,P,13500,14,13.3,40500,0.8,0.75,13500,-14.18764302,
TATAPOWER,25-Mar-21,75,87.4,165172.5,P,13500,17.5,11.3,310500,2.3,1.85,13500,-14.18764302,
TATAPOWER,29-Apr-21,75,87.4,184207.5,P,13500,,,,0,0,0,-14.18764302,
TATAPOWER,25-Mar-21,76,87.4,170775,P,13500,0,10,310500,0,1.35,13500,-13.04347826,
TATAPOWER,25-Feb-21,76,87.4,170775,P,13500,13.3,12.4,13500,1.05,0.9,13500,-13.04347826,
TATAPOWER,25-Feb-21,77,87.4,175972.5,P,13500,12.2,11.55,13500,1.05,1,27000,-11.8993135,
TATAPOWER,25-Mar-21,77,87.4,176512.5,P,13500,0,9.2,310500,0,1.75,13500,-11.8993135,
TATAPOWER,25-Mar-21,78,87.4,182925,P,13500,0,8.05,310500,0,2.1,13500,-10.75514874,
TATAPOWER,25-Feb-21,78,87.4,181170,P,13500,11.4,10.6,54000,1.3,1.2,13500,-10.75514874,
TATAPOWER,25-Feb-21,79,87.4,186367.5,P,13500,10.05,9.95,27000,1.5,1.4,40500,-9.610983982,
TATAPOWER,25-Mar-21,79,87.4,189877.5,P,13500,0,7.1,310500,0,2,13500,-9.610983982,
TATAPOWER,25-Mar-21,80,87.4,200340,P,13500,4,6.25,27000,3.3,3.1,13500,-8.466819222,
TATAPOWER,29-Apr-21,80,87.4,230445,P,13500,,,,0,0,0,-8.466819222,
TATAPOWER,25-Feb-21,80,87.4,192240,P,13500,9.2,9.2,13500,1.7,1.65,67500,-8.466819222,
TATAPOWER,25-Feb-21,81,87.4,206212.5,P,13500,8.6,8.45,81000,2.1,1.95,40500,-7.322654462,
TATAPOWER,25-Mar-21,81,87.4,212017.5,P,13500,0,5.2,27000,0,3.1,13500,-7.322654462,
TATAPOWER,25-Mar-21,82,87.4,222885,P,13500,0,4.25,27000,0,3.5,13500,-6.178489703,
TATAPOWER,25-Feb-21,82,87.4,220185,P,13500,10.4,7.95,13500,2.3,2.25,54000,-6.178489703,
TATAPOWER,25-Feb-21,83,87.4,234157.5,P,13500,7.75,7.25,27000,2.8,2.65,54000,-5.034324943,
TATAPOWER,25-Mar-21,83,87.4,234967.5,P,13500,0,3.2,27000,0,4.05,13500,-5.034324943,
TATAPOWER,25-Mar-21,92,87.4,304695,C,13500,0,4.3,13500,0,2.5,27000,5.263157895,
TATAPOWER,25-Feb-21,92,87.4,293625,C,13500,3.35,3.25,54000,7.75,7.55,13500,5.263157895,
TATAPOWER,25-Mar-21,93,87.4,294772.5,C,13500,0,4.5,13500,0,3.5,27000,6.407322654,
TATAPOWER,25-Feb-21,93,87.4,281002.5,C,13500,3.05,2.95,67500,8.65,8.2,13500,6.407322654,
TATAPOWER,25-Feb-21,94,87.4,268785,C,13500,2.7,2.7,40500,0,7.7,54000,7.551487414,
TATAPOWER,25-Mar-21,94,87.4,283230,C,13500,0,3.6,13500,0,4.5,27000,7.551487414,
TATAPOWER,25-Feb-21,95,87.4,256027.5,C,13500,2.6,2.45,54000,9.7,9.7,27000,8.695652174,
TATAPOWER,25-Mar-21,95,87.4,273442.5,C,13500,4.8,4.05,13500,0,5.5,27000,8.695652174,
TATAPOWER,25-Feb-21,96,87.4,243135,C,13500,2.3,2.25,40500,0,8.05,27000,9.839816934,
TATAPOWER,25-Mar-21,96,87.4,263790,C,13500,0,3,13500,0,5.6,310500,9.839816934,
TATAPOWER,25-Feb-21,97,87.4,230242.5,C,13500,2.05,2.05,13500,0,7.85,81000,10.98398169,
TATAPOWER,25-Mar-21,97,87.4,254677.5,C,13500,4.65,2.75,13500,0,6.5,310500,10.98398169,
TATAPOWER,25-Feb-21,98,87.4,246645,C,13500,1.9,1.9,13500,0,8.9,81000,12.12814645,
TATAPOWER,25-Mar-21,98,87.4,270810,C,13500,0,2.5,13500,0,7.6,310500,12.12814645,
TATAPOWER,25-Feb-21,99,87.4,237667.5,C,13500,1.75,1.7,13500,0,9.55,81000,13.27231121,
TATAPOWER,25-Mar-21,99,87.4,263047.5,C,13500,0,2.25,13500,0,8.5,310500,13.27231121,
TATAPOWER,25-Feb-21,100,87.4,197235,C,13500,1.65,1.6,135000,13.7,13.8,13500,14.41647597,
TATAPOWER,25-Mar-21,100,87.4,227610,C,13500,4.2,3.3,13500,0,9.8,310500,14.41647597,
TATAPOWER,29-Apr-21,100,87.4,291735,C,13500,0,0,0,,,,14.41647597,
TATAPOWER,25-Feb-21,101,87.4,219712.5,C,13500,1.45,1.4,121500,0,10.95,40500,15.56064073,
TATAPOWER,25-Mar-21,101,87.4,247252.5,C,13500,0,0,0,0,10.75,310500,15.56064073,
TATAPOWER,25-Feb-21,102,87.4,211545,C,13500,1.35,1.35,27000,0,12.9,40500,16.70480549,
TATAPOWER,25-Mar-21,102,87.4,235440,C,13500,0,0,0,0,11.8,310500,16.70480549,
TATAPOWER,25-Feb-21,103,87.4,202702.5,C,13500,1.25,1.25,13500,0,13.8,40500,17.84897025,
TATAPOWER,25-Mar-21,103,87.4,228892.5,C,13500,,,,0,12.75,310500,17.84897025,
TATAPOWER,25-Feb-21,104,87.4,183195,C,13500,0,0.4,13500,0,14.8,40500,18.99313501,
TATAPOWER,25-Mar-21,104,87.4,223155,C,13500,,,,0,13.55,310500,18.99313501,
