company,expiry date,strike price,stock price,margin,iscall,lot,call ltp,call bid price,call bid quantity,put ltp,put bid price,put bid quantity,percentage change in price,% margin
ITC,28-Jan-2021,255.0,213.9,66896.0,C,3200,0.5,0.45,131200.0,0.0,35.1,73600.0,19.214586255259462,2.391772303276728
ITC,28-Jan-2021,230.0,213.9,88288.0,C,3200,2.55,2.5,48000.0,17.9,16.5,32000.0,7.526881720430105,9.24247915911562
JUBLFOOD,28-Jan-2021,2450.0,2792.0,204202.5,P,250,344.55,350.95,750.0,51.4,17.1,500.0,-12.249283667621777,6.292773105128488
INDUSINDBK,28-Jan-2021,1020.0,901.15,307305.0,C,900,16.95,16.7,900.0,0.0,104.05,2700.0,13.188703323531046,4.9641235905696295
INDUSINDBK,28-Jan-2021,980.0,901.15,340803.0,C,900,25.55,25.15,900.0,99.35,67.9,2700.0,8.749930644176889,6.747299759685214
IDFCFIRSTB,28-Jan-2021,40.0,37.3,276070.0,C,19000,1.15,1.1,38000.0,3.7,1.7,38000.0,7.238605898123332,7.914659325533379
IDFCFIRSTB,28-Jan-2021,41.0,37.3,259255.0,C,19000,0.85,0.8,171000.0,0.0,2.05,19000.0,9.919571045576415,6.229388054232319
IDFCFIRSTB,28-Jan-2021,42.0,37.3,241490.0,C,19000,0.65,0.65,95000.0,0.0,2.85,437000.0,12.600536193029498,5.114083398898505
IDFCFIRSTB,28-Jan-2021,43.0,37.3,223535.0,C,19000,0.5,0.45,209000.0,0.0,4.15,57000.0,15.281501340482581,4.249893752656184
IDFCFIRSTB,28-Jan-2021,44.0,37.3,205200.0,C,19000,0.4,0.35,741000.0,7.4,5.1,38000.0,17.962466487935664,3.7037037037037037
IGL,28-Jan-2021,405.0,505.5,71795.625,P,1375,0.0,0.0,0.0,,,,-19.881305637982198,
IGL,28-Jan-2021,410.0,505.5,73975.0,P,1375,0.0,0.0,0.0,0.0,0.15,1375.0,-18.892185954500494,0.0
IGL,28-Jan-2021,415.0,505.5,77584.375,P,1375,0.0,33.1,4125.0,,,,-17.903066271018794,
IGL,28-Jan-2021,420.0,505.5,79268.75,P,1375,0.0,28.3,4125.0,2.2,1.65,1375.0,-16.913946587537094,3.8161318300086737
IGL,28-Jan-2021,425.0,505.5,83620.625,P,1375,0.0,25.5,4125.0,0.0,1.65,13750.0,-15.924826904055392,0.0
IGL,28-Jan-2021,430.0,505.5,84562.5,P,1375,82.0,20.65,4125.0,3.25,2.5,1375.0,-14.93570722057369,5.284552845528455
IGL,28-Jan-2021,435.0,505.5,89973.125,P,1375,0.0,18.55,4125.0,0.0,2.6,13750.0,-13.94658753709199,0.0
IGL,28-Jan-2021,440.0,505.5,89842.5,P,1375,0.0,13.65,4125.0,4.2,3.95,1375.0,-12.957467853610286,6.4279155188246095
IGL,28-Jan-2021,445.0,505.5,96614.375,P,1375,0.0,12.5,4125.0,0.0,3.6,13750.0,-11.968348170128586,0.0
IGL,28-Jan-2021,450.0,505.5,95108.75,P,1375,64.8,63.6,5500.0,5.7,5.75,1375.0,-10.979228486646884,8.24056671967616
IGL,28-Jan-2021,455.0,505.5,106184.375,P,1375,0.0,7.25,4125.0,0.0,5.3,13750.0,-9.990108803165183,0.0
IGL,28-Jan-2021,460.0,505.5,104445.0,P,1375,43.0,45.1,4125.0,7.55,7.45,1375.0,-9.000989119683481,9.939441811479726
IGL,28-Jan-2021,465.0,505.5,111258.125,P,1375,0.0,48.5,1375.0,0.0,7.65,6875.0,-8.011869436201781,0.0
IGL,28-Jan-2021,470.0,505.5,118305.0,P,1375,0.0,28.5,4125.0,9.8,9.15,1375.0,-7.022749752720079,11.390051139005116
IGL,28-Jan-2021,475.0,505.5,124691.875,P,1375,0.0,0.0,0.0,0.0,0.1,2750.0,-6.033630069238378,0.0
IGL,28-Jan-2021,480.0,505.5,131958.75,P,1375,46.6,27.6,2750.0,12.2,12.3,1375.0,-5.044510385756676,12.712305928936125
IDFCFIRSTB,28-Jan-2021,35.0,37.3,288895.0,P,19000,3.45,3.2,38000.0,1.05,1.05,57000.0,-6.166219839142084,6.905623150279514
IDFCFIRSTB,28-Jan-2021,34.0,37.3,270750.0,P,19000,3.0,1.85,38000.0,0.75,0.75,76000.0,-8.847184986595167,5.2631578947368425
IDFCFIRSTB,28-Jan-2021,33.0,37.3,252225.0,P,19000,4.5,3.65,57000.0,0.55,0.55,57000.0,-11.528150134048252,4.143126177024482
IDFCFIRSTB,28-Jan-2021,32.0,37.3,232940.0,P,19000,4.7,3.9,38000.0,0.4,0.35,304000.0,-14.209115281501333,3.2626427406199023
ICICIBANK,28-Jan-2021,620.0,527.8,118030.0,C,1375,1.55,1.45,6875.0,0.0,81.65,4125.0,17.46873815839334,1.8056849953401677
ICICIBANK,28-Jan-2021,630.0,527.8,120628.75,C,1375,1.25,1.2,4125.0,0.0,91.45,9625.0,19.3633952254642,1.4248261712071126
ICICIPRULI,28-Jan-2021,400.0,499.0,130830.0,P,1500,0.0,92.4,34500.0,0.0,0.15,6000.0,-19.839679358717436,0.0
ICICIPRULI,28-Jan-2021,410.0,499.0,136605.0,P,1500,0.0,84.6,4500.0,0.0,0.15,6000.0,-17.835671342685373,0.0
ICICIPRULI,28-Jan-2021,420.0,499.0,142365.0,P,1500,0.0,74.35,9000.0,7.75,0.8,7500.0,-15.831663326653306,8.165630597408072
ICICIPRULI,28-Jan-2021,430.0,499.0,150120.0,P,1500,0.0,65.15,9000.0,0.0,0.55,6000.0,-13.827655310621243,0.0
ICICIPRULI,28-Jan-2021,440.0,499.0,165405.0,P,1500,0.0,55.25,9000.0,0.0,1.1,6000.0,-11.823647294589177,0.0
ICICIPRULI,28-Jan-2021,450.0,499.0,180675.0,P,1500,55.8,44.6,34500.0,3.8,3.8,55500.0,-9.819639278557114,3.1548360315483603
ICICIPRULI,28-Jan-2021,460.0,499.0,195675.0,P,1500,48.0,34.05,34500.0,5.5,4.0,1500.0,-7.8156312625250495,4.216174779609045
ICICIPRULI,28-Jan-2021,470.0,499.0,210555.0,P,1500,0.0,33.1,9000.0,7.85,7.85,51000.0,-5.811623246492986,5.592363040535727
IGL,28-Jan-2021,535.0,505.5,120745.625,C,1375,0.0,0.1,2750.0,0.0,21.9,5500.0,5.835806132542038,0.0
ICICIPRULI,28-Jan-2021,530.0,499.0,210480.0,C,1500,8.95,9.0,4500.0,0.0,29.7,9000.0,6.212424849699398,6.378278221208665
ICICIPRULI,28-Jan-2021,550.0,499.0,182580.0,C,1500,5.25,5.05,1500.0,0.0,41.45,4500.0,10.220440881763528,4.313177785080513
ICICIPRULI,28-Jan-2021,560.0,499.0,168465.0,C,1500,0.0,3.15,1500.0,0.0,53.35,9000.0,12.224448897795591,0.0
ICICIPRULI,28-Jan-2021,570.0,499.0,154290.0,C,1500,0.0,1.05,1500.0,0.0,61.5,4500.0,14.228456913827655,0.0
ICICIPRULI,28-Jan-2021,580.0,499.0,149670.0,C,1500,0.0,1.0,6000.0,0.0,72.95,4500.0,16.23246492985972,0.0
ICICIPRULI,28-Jan-2021,590.0,499.0,158355.0,C,1500,2.75,0.1,7500.0,0.0,82.6,4500.0,18.236472945891784,2.604906696978308
IDEA,28-Jan-2021,10.0,11.3,411600.0,P,70000,2.0,1.9,980000.0,0.6,0.55,3010000.0,-11.504424778761067,10.204081632653061
IDEA,28-Jan-2021,12.0,11.3,374500.0,C,70000,0.95,0.95,210000.0,1.55,1.55,280000.0,6.194690265486719,17.757009345794394
IDEA,28-Jan-2021,13.0,11.3,313600.0,C,70000,0.7,0.65,630000.0,2.25,2.15,210000.0,15.044247787610612,15.625
IDFCFIRSTB,28-Jan-2021,30.0,37.3,193800.0,P,19000,7.0,7.0,19000.0,0.2,0.2,19000.0,-19.5710455764075,1.9607843137254901
IDFCFIRSTB,28-Jan-2021,31.0,37.3,213465.0,P,19000,6.75,4.6,437000.0,0.25,0.25,57000.0,-16.89008042895442,2.2251891410769917
ICICIPRULI,28-Jan-2021,540.0,499.0,196575.0,C,1500,7.0,6.8,1500.0,0.0,29.4,34500.0,8.216432865731463,5.34147272033575
IGL,28-Jan-2021,540.0,505.5,114730.0,C,1375,13.35,12.7,2750.0,0.0,31.35,2750.0,6.824925816023739,15.999520613614573
IGL,28-Jan-2021,545.0,505.5,127524.375,C,1375,0.0,0.1,2750.0,0.0,29.5,5500.0,7.81404549950544,0.0
IGL,28-Jan-2021,550.0,505.5,102245.0,C,1375,10.7,10.5,1375.0,0.0,49.6,6875.0,8.803165182987142,14.389456697149003
INDIGO,28-Jan-2021,1820.0,1710.25,192850.0,C,500,0.0,0.25,2500.0,0.0,98.4,1500.0,6.417190469229644,0.0
INDIGO,28-Jan-2021,1840.0,1710.25,183900.0,C,500,,,,0.0,109.35,1500.0,7.586610144715684,
INDIGO,28-Jan-2021,1850.0,1710.25,180105.0,C,500,34.1,31.05,500.0,0.0,161.8,1000.0,8.171319982458705,9.466699980566892
INDIGO,28-Jan-2021,1860.0,1710.25,174850.0,C,500,,,,0.0,130.65,500.0,8.756029820201725,
INDIGO,28-Jan-2021,1880.0,1710.25,193600.0,C,500,,,,0.0,142.4,1000.0,9.925449495687765,
INDIGO,28-Jan-2021,1900.0,1710.25,156785.0,C,500,24.0,23.95,1500.0,0.0,155.8,1000.0,11.094869171173805,7.653793411359505
INDIGO,28-Jan-2021,1920.0,1710.25,179980.0,C,500,0.0,0.55,8000.0,0.0,181.9,1000.0,12.264288846659845,0.0
INDIGO,28-Jan-2021,1940.0,1710.25,173415.0,C,500,,,,0.0,200.9,1000.0,13.433708522145885,
INDIGO,28-Jan-2021,1950.0,1710.25,142985.0,C,500,16.0,14.75,500.0,0.0,211.7,1000.0,14.018418359888903,5.594992481728853
INDIGO,28-Jan-2021,1960.0,1710.25,167080.0,C,500,,,,0.0,220.5,1000.0,14.603128197631927,
INDIGO,28-Jan-2021,1800.0,1710.25,203305.0,C,500,47.0,47.2,500.0,140.0,131.05,2000.0,5.247770793743604,11.558987727798137
INDIGO,28-Jan-2021,1980.0,1710.25,160950.0,C,500,,,,0.0,240.5,1000.0,15.772547873117965,
INDIGO,28-Jan-2021,2020.0,1710.25,149290.0,C,500,,,,0.0,284.4,1000.0,18.111387224090045,
INDIGO,28-Jan-2021,2040.0,1710.25,143765.0,C,500,,,,0.0,302.8,1000.0,19.280806899576085,
INDIGO,28-Jan-2021,2050.0,1710.25,127290.0,C,500,8.0,7.5,500.0,0.0,287.85,11500.0,19.865516737319105,3.1424306701233404
INDUSINDBK,28-Jan-2021,740.0,901.15,272376.0,P,900,169.0,150.45,2700.0,6.9,5.7,900.0,-17.882705431948065,2.2799365582870736
INDUSINDBK,28-Jan-2021,760.0,901.15,290709.0,P,900,148.7,151.2,900.0,7.45,7.5,1800.0,-15.663319092270985,2.306430141481688
INDUSINDBK,28-Jan-2021,780.0,901.15,308871.0,P,900,129.95,108.3,900.0,10.6,6.05,900.0,-13.443932752593907,3.0886680847344037
INDUSINDBK,28-Jan-2021,800.0,901.15,326808.0,P,900,120.0,117.2,2700.0,15.1,14.3,900.0,-11.224546412916826,4.158404935007711
INDUSINDBK,28-Jan-2021,820.0,901.15,344646.0,P,900,100.95,101.85,900.0,18.4,18.5,900.0,-9.005160073239747,4.804930276283491
INDUSINDBK,28-Jan-2021,840.0,901.15,362439.0,P,900,87.7,86.0,3600.0,23.95,23.75,900.0,-6.785773733562668,5.947207668048968
INDUSINDBK,28-Jan-2021,960.0,901.15,357471.0,C,900,32.0,31.25,900.0,85.55,84.65,900.0,6.5305443044998075,8.05659759812684
INDIGO,28-Jan-2021,2000.0,1710.25,135140.0,C,500,12.0,11.05,500.0,0.0,259.35,1000.0,16.941967548604005,4.439840165754033
INDUSINDBK,28-Jan-2021,1000.0,901.15,324090.0,C,900,21.2,20.75,900.0,114.7,107.45,2700.0,10.969316983853968,5.887253540683144
INDIGO,28-Jan-2021,1620.0,1710.25,186365.0,P,500,0.0,9.6,1000.0,,,,-5.277006285630756,
INDIGO,28-Jan-2021,1580.0,1710.25,166880.0,P,500,0.0,6.25,1500.0,,,,-7.615845636602836,
IGL,28-Jan-2021,555.0,505.5,118201.875,C,1375,0.0,0.1,2750.0,0.0,33.9,4125.0,9.792284866468842,0.0
IGL,28-Jan-2021,560.0,505.5,97927.5,C,1375,8.8,8.35,1375.0,0.0,0.0,0.0,10.781404549950544,12.356079752878408
IGL,28-Jan-2021,565.0,505.5,109456.875,C,1375,0.0,0.1,2750.0,0.0,38.65,4125.0,11.770524233432244,0.0
IGL,28-Jan-2021,570.0,505.5,93637.5,C,1375,7.0,6.35,12375.0,0.0,61.1,4125.0,12.759643916913946,10.279001468428781
IGL,28-Jan-2021,575.0,505.5,101303.125,C,1375,0.0,0.1,2750.0,0.0,43.65,4125.0,13.748763600395646,0.0
IGL,28-Jan-2021,580.0,505.5,89320.0,C,1375,3.05,3.0,1375.0,0.0,44.55,4125.0,14.737883283877348,4.695197044334975
IGL,28-Jan-2021,585.0,505.5,93754.375,C,1375,0.0,0.1,2750.0,0.0,48.85,4125.0,15.727002967359049,0.0
IGL,28-Jan-2021,590.0,505.5,91863.75,C,1375,4.7,4.25,1375.0,80.0,50.05,4125.0,16.716122650840752,7.034875018709774
IGL,28-Jan-2021,595.0,505.5,87525.625,C,1375,0.0,0.1,2750.0,0.0,54.15,4125.0,17.705242334322453,0.0
IGL,28-Jan-2021,600.0,505.5,80740.0,C,1375,3.8,3.8,6875.0,0.0,55.55,4125.0,18.694362017804153,6.471389645776567
INDIGO,28-Jan-2021,1600.0,1710.25,177255.0,P,500,148.55,139.45,500.0,38.45,37.05,500.0,-6.4464259611167956,10.845956390510846
INDIGO,28-Jan-2021,1380.0,1710.25,114225.0,P,500,0.0,122.1,1000.0,,,,-19.310042391463238,
INDIGO,28-Jan-2021,1420.0,1710.25,123130.0,P,500,0.0,92.35,1000.0,,,,-16.971203040491154,
INDIGO,28-Jan-2021,1440.0,1710.25,127745.0,P,500,0.0,78.55,1000.0,,,,-15.801783365005118,
INDIGO,28-Jan-2021,1450.0,1710.25,126010.0,P,500,0.0,66.35,1000.0,12.0,6.15,500.0,-15.217073527262096,4.7615268629473855
INDIGO,28-Jan-2021,1460.0,1710.25,132495.0,P,500,0.0,65.6,1000.0,0.0,0.0,0.0,-14.632363689519076,0.0
INDIGO,28-Jan-2021,1480.0,1710.25,137365.0,P,500,0.0,53.45,1000.0,,,,-13.462944014033035,
INDIGO,28-Jan-2021,1500.0,1710.25,135600.0,P,500,230.0,34.45,1000.0,18.5,18.05,500.0,-12.293524338546996,6.821533923303835
INDIGO,28-Jan-2021,1520.0,1710.25,149415.0,P,500,0.0,31.85,1000.0,,,,-11.124104663060956,
INDIGO,28-Jan-2021,1540.0,1710.25,158050.0,P,500,0.0,22.3,1000.0,,,,-9.954684987574916,
INDIGO,28-Jan-2021,1550.0,1710.25,152060.0,P,500,175.25,179.8,1000.0,27.3,25.05,500.0,-9.369975149831895,8.976719715901618
INDIGO,28-Jan-2021,1560.0,1710.25,166890.0,P,500,0.0,14.3,1500.0,,,,-8.785265312088876,
INDIGO,28-Jan-2021,1400.0,1710.25,116395.0,P,500,310.0,103.15,1000.0,8.4,8.1,500.0,-18.140622715977198,3.6084024227844838
ICICIBANK,28-Jan-2021,610.0,527.8,133567.5,C,1375,2.0,1.95,2750.0,0.0,77.0,4125.0,15.574081091322482,2.0588840848260244
JUBLFOOD,28-Jan-2021,2500.0,2792.0,217035.0,P,250,343.0,326.3,250.0,28.95,28.3,250.0,-10.458452722063036,3.3347155988665422
JUBLFOOD,28-Jan-2021,2600.0,2792.0,242317.5,P,250,252.0,230.05,1250.0,48.4,48.4,250.0,-6.876790830945559,4.993448677870975
M&M,28-Jan-2021,640.0,731.8,0.0,P,1400,75.0,85.1,4200.0,3.65,3.3,1400.0,-12.5444110412681,inf
M&M,28-Jan-2021,650.0,731.8,0.0,P,1400,91.35,71.6,32200.0,4.7,4.6,1400.0,-11.177917463787916,inf
M&M,28-Jan-2021,660.0,731.8,0.0,P,1400,65.5,80.35,1400.0,5.95,5.85,1400.0,-9.811423886307729,inf
M&M,28-Jan-2021,670.0,731.8,0.0,P,1400,58.0,69.3,4200.0,7.8,7.45,1400.0,-8.444930308827542,inf
M&M,28-Jan-2021,680.0,731.8,0.0,P,1400,68.8,49.95,7000.0,9.6,9.55,1400.0,-7.078436731347357,inf
M&M,28-Jan-2021,690.0,731.8,0.0,P,1400,62.4,38.95,2800.0,12.15,11.9,2800.0,-5.711943153867171,inf
M&M,28-Jan-2021,770.0,731.8,0.0,C,1400,17.5,17.1,1400.0,45.0,48.55,1400.0,5.2200054659743165,inf
M&M,28-Jan-2021,780.0,731.8,0.0,C,1400,14.3,14.15,1400.0,0.0,56.75,2800.0,6.586499043454502,inf
M&M,28-Jan-2021,790.0,731.8,0.0,C,1400,11.8,11.75,1400.0,0.0,46.3,2800.0,7.952992620934689,inf
M&M,28-Jan-2021,800.0,731.8,0.0,C,1400,9.65,9.7,1400.0,0.0,66.15,2800.0,9.319486198414873,inf
M&M,28-Jan-2021,810.0,731.8,0.0,C,1400,8.0,7.8,1400.0,0.0,64.05,7000.0,10.68597977589506,inf
M&M,28-Jan-2021,820.0,731.8,0.0,C,1400,6.55,6.5,1400.0,0.0,80.85,4200.0,12.052473353375246,inf
M&M,28-Jan-2021,830.0,731.8,0.0,C,1400,5.05,5.25,1400.0,0.0,84.0,7000.0,13.418966930855433,inf
M&M,28-Jan-2021,840.0,731.8,0.0,C,1400,4.35,4.15,1400.0,0.0,94.05,4200.0,14.785460508335618,inf
M&M,28-Jan-2021,850.0,731.8,0.0,C,1400,3.55,3.5,1400.0,0.0,104.1,4200.0,16.151954085815802,inf
M&M,28-Jan-2021,860.0,731.8,0.0,C,1400,3.0,2.35,1400.0,0.0,114.0,4200.0,17.518447663295987,inf
M&M,28-Jan-2021,870.0,731.8,0.0,C,1400,2.35,1.65,1400.0,0.0,123.4,4200.0,18.884941240776175,inf
M&MFIN,28-Jan-2021,145.0,179.15,0.0,P,4000,32.5,31.95,12000.0,0.8,0.6,20000.0,-19.062238347753283,inf
M&MFIN,28-Jan-2021,150.0,179.15,0.0,P,4000,25.0,27.1,4000.0,1.25,1.15,4000.0,-16.271281049399946,inf
M&MFIN,28-Jan-2021,155.0,179.15,0.0,P,4000,0.0,22.3,92000.0,1.9,1.75,12000.0,-13.48032375104661,inf
M&MFIN,28-Jan-2021,160.0,179.15,0.0,P,4000,18.5,17.1,4000.0,2.75,2.65,4000.0,-10.689366452693276,inf
M&M,28-Jan-2021,630.0,731.8,0.0,P,1400,0.0,95.05,4200.0,8.0,2.0,1400.0,-13.910904618748287,inf
M&M,28-Jan-2021,620.0,731.8,0.0,P,1400,0.0,105.05,4200.0,2.1,1.75,2800.0,-15.277398196228473,inf
M&M,28-Jan-2021,610.0,731.8,0.0,P,1400,0.0,114.9,4200.0,1.55,1.15,2800.0,-16.643891773708656,inf
M&M,28-Jan-2021,600.0,731.8,0.0,P,1400,119.0,124.15,36400.0,1.35,1.2,4200.0,-18.010385351188845,inf
LUPIN,28-Jan-2021,890.0,1002.15,126106.0,P,850,0.0,102.0,2550.0,0.0,0.0,0.0,-11.190939480117745,0.0
LUPIN,28-Jan-2021,900.0,1002.15,124533.5,P,850,125.15,98.1,5950.0,11.2,11.0,3400.0,-10.193084867534798,7.644529383659818
LUPIN,28-Jan-2021,910.0,1002.15,132889.0,P,850,0.0,82.4,2550.0,,,,-9.195230254951852,
LUPIN,28-Jan-2021,920.0,1002.15,141618.5,P,850,83.9,100.35,850.0,14.9,14.6,850.0,-8.197375642368906,8.943040633815498
LUPIN,28-Jan-2021,930.0,1002.15,149413.0,P,850,0.0,62.0,4250.0,0.0,0.0,0.0,-7.1995210297859575,0.0
LUPIN,28-Jan-2021,940.0,1002.15,158482.5,P,850,78.1,85.65,850.0,18.0,19.55,1700.0,-6.201666417203011,9.654062751407885
LUPIN,28-Jan-2021,950.0,1002.15,165690.5,P,850,0.0,55.1,2550.0,0.0,7.0,850.0,-5.203811804620065,0.0
LUPIN,28-Jan-2021,1060.0,1002.15,124329.5,C,850,26.0,26.95,850.0,96.0,42.4,850.0,5.772588933792349,17.775346961099338
LUPIN,28-Jan-2021,1070.0,1002.15,141618.5,C,850,0.0,7.7,19550.0,0.0,54.65,4250.0,6.770443546375296,0.0
LUPIN,28-Jan-2021,1080.0,1002.15,116008.0,C,850,21.3,21.4,850.0,0.0,58.85,2550.0,7.768298158958242,15.606682297772567
M&MFIN,28-Jan-2021,165.0,179.15,0.0,P,4000,16.0,12.05,4000.0,4.1,3.8,8000.0,-7.898409154339942,inf
LUPIN,28-Jan-2021,1090.0,1002.15,130568.5,C,850,0.0,2.55,19550.0,0.0,68.85,2550.0,8.766152771541188,0.0
LUPIN,28-Jan-2021,1110.0,1002.15,120309.0,C,850,0.0,1.35,6800.0,0.0,88.25,2550.0,10.761861996707083,0.0
LUPIN,28-Jan-2021,1120.0,1002.15,105374.5,C,850,13.3,13.25,2550.0,0.0,90.65,26350.0,11.75971660929003,10.728402032749859
LUPIN,28-Jan-2021,1130.0,1002.15,110840.0,C,850,0.0,1.55,6800.0,0.0,108.1,2550.0,12.757571221872976,0.0
LUPIN,28-Jan-2021,1140.0,1002.15,100087.5,C,850,10.85,10.65,850.0,0.0,118.25,2550.0,13.755425834455922,9.21443736730361
LUPIN,28-Jan-2021,1150.0,1002.15,102807.5,C,850,0.0,0.1,5100.0,0.0,127.65,2550.0,14.753280447038868,0.0
LUPIN,28-Jan-2021,1160.0,1002.15,94766.5,C,850,8.25,8.25,850.0,0.0,137.55,2550.0,15.751135059621815,7.399766795228271
LUPIN,28-Jan-2021,1170.0,1002.15,97197.5,C,850,,,,0.0,147.6,2550.0,16.74898967220476,
LUPIN,28-Jan-2021,1180.0,1002.15,89437.0,C,850,7.45,5.8,850.0,0.0,162.65,4250.0,17.74684428478771,7.080402965215739
LUPIN,28-Jan-2021,1200.0,1002.15,91570.5,C,850,5.4,5.4,850.0,218.0,170.4,19550.0,19.742553509953602,5.012531328320802
M&M,28-Jan-2021,590.0,731.8,0.0,P,1400,0.0,135.65,32200.0,0.0,0.25,1400.0,-19.37687892866903,
LUPIN,28-Jan-2021,1100.0,1002.15,110712.5,C,850,17.0,17.0,850.0,0.0,77.3,5100.0,9.764007384124136,13.051823416506718
M&MFIN,28-Jan-2021,170.0,179.15,0.0,P,4000,15.45,15.1,4000.0,5.35,5.4,28000.0,-5.107451855986606,inf
M&MFIN,28-Jan-2021,190.0,179.15,0.0,C,4000,6.05,6.0,8000.0,19.0,11.85,12000.0,6.056377337426734,inf
M&MFIN,28-Jan-2021,195.0,179.15,0.0,C,4000,4.25,4.4,4000.0,0.0,11.9,92000.0,8.847334635780069,inf
MARICO,28-Jan-2021,340.0,405.15,60040.0,P,2000,0.0,61.5,6000.0,0.0,0.15,2000.0,-16.0804640256695,0.0
MARICO,28-Jan-2021,345.0,405.15,63890.0,P,2000,0.0,56.45,6000.0,0.0,0.1,2000.0,-14.846353202517582,0.0
MARICO,28-Jan-2021,350.0,405.15,67740.0,P,2000,0.0,51.5,6000.0,0.0,0.1,2000.0,-13.612242379365663,0.0
MARICO,28-Jan-2021,355.0,405.15,71590.0,P,2000,0.0,46.45,6000.0,0.0,0.1,2000.0,-12.378131556213743,0.0
MARICO,28-Jan-2021,360.0,405.15,75440.0,P,2000,46.0,41.5,6000.0,1.4,1.15,2000.0,-11.144020733061824,3.711558854718982
MARICO,28-Jan-2021,365.0,405.15,79290.0,P,2000,0.0,36.45,8000.0,0.0,0.15,4000.0,-9.909909909909905,0.0
MARICO,28-Jan-2021,370.0,405.15,83120.0,P,2000,36.0,33.5,2000.0,3.5,1.2,2000.0,-8.675799086757987,8.421559191530317
MARICO,28-Jan-2021,375.0,405.15,86950.0,P,2000,0.0,26.45,6000.0,0.0,0.25,4000.0,-7.441688263606067,0.0
MARICO,28-Jan-2021,380.0,405.15,95280.0,P,2000,0.0,27.95,8000.0,4.35,4.1,2000.0,-6.2075774404541475,9.130982367758186
MARICO,28-Jan-2021,430.0,405.15,91100.0,C,2000,6.35,6.1,4000.0,0.0,27.0,2000.0,6.133530791065043,13.94072447859495
MARICO,28-Jan-2021,335.0,405.15,56190.0,P,2000,0.0,66.2,6000.0,0.0,0.1,2000.0,-17.314574848821422,0.0
MARICO,28-Jan-2021,435.0,405.15,87990.0,C,2000,0.0,1.1,2000.0,0.0,21.6,6000.0,7.367641614216963,0.0
MARICO,28-Jan-2021,445.0,405.15,81710.0,C,2000,0.0,0.45,2000.0,0.0,31.55,6000.0,9.835863260520801,0.0
MARICO,28-Jan-2021,450.0,405.15,78560.0,C,2000,3.2,2.8,2000.0,0.0,36.55,8000.0,11.06997408367272,8.146639511201629
MARICO,28-Jan-2021,455.0,405.15,76630.0,C,2000,0.0,0.3,2000.0,0.0,41.1,6000.0,12.304084906824638,0.0
MARICO,28-Jan-2021,460.0,405.15,72360.0,C,2000,1.25,1.45,2000.0,0.0,46.55,6000.0,13.538195729976557,3.454947484798231
MARICO,28-Jan-2021,465.0,405.15,70770.0,C,2000,0.0,0.4,2000.0,0.0,51.1,6000.0,14.772306553128479,0.0
MARICO,28-Jan-2021,470.0,405.15,69840.0,C,2000,1.0,1.0,20000.0,0.0,56.55,6000.0,16.006417376280396,2.86368843069874
MARICO,28-Jan-2021,475.0,405.15,65370.0,C,2000,0.0,0.15,12000.0,0.0,61.05,6000.0,17.240528199432315,0.0
MARICO,28-Jan-2021,480.0,405.15,64780.0,C,2000,1.0,0.2,2000.0,0.0,65.8,6000.0,18.474639022584235,3.0873726458783577
MARICO,28-Jan-2021,485.0,405.15,60490.0,C,2000,0.0,0.1,12000.0,0.0,71.05,6000.0,19.708749845736154,0.0
MARUTI,28-Jan-2021,6200.0,7687.0,93441.0,P,100,1400.0,1472.85,300.0,14.0,4.1,200.0,-19.344347599843893,1.4982716366477242
MARICO,28-Jan-2021,440.0,405.15,84860.0,C,2000,4.2,3.9,4000.0,0.0,26.55,6000.0,8.601752437368882,9.898656610888523
LUPIN,28-Jan-2021,880.0,1002.15,111843.0,P,850,80.0,112.0,2550.0,8.0,7.75,1700.0,-12.188794092700691,6.079951360389117
MARICO,28-Jan-2021,330.0,405.15,52340.0,P,2000,0.0,71.6,6000.0,0.0,0.1,2000.0,-18.548685671973338,0.0
MANAPPURAM,28-Jan-2021,200.0,167.2,174420.0,C,6000,1.1,1.05,18000.0,0.0,14.0,18000.0,19.617224880382782,3.783969728242175
M&MFIN,28-Jan-2021,200.0,179.15,0.0,C,4000,3.65,3.5,12000.0,0.0,23.0,28000.0,11.638291934133404,inf
M&MFIN,28-Jan-2021,205.0,179.15,0.0,C,4000,2.8,2.5,8000.0,0.0,22.55,36000.0,14.42924923248674,inf
M&MFIN,28-Jan-2021,210.0,179.15,0.0,C,4000,1.8,1.8,4000.0,0.0,27.0,92000.0,17.220206530840073,inf
MANAPPURAM,28-Jan-2021,135.0,167.2,169050.0,P,6000,0.0,30.6,18000.0,2.2,0.45,6000.0,-19.258373205741623,7.808340727595388
MANAPPURAM,28-Jan-2021,137.5,167.2,182475.0,P,6000,0.0,27.85,18000.0,,,,-17.763157894736835,
MANAPPURAM,28-Jan-2021,140.0,167.2,180600.0,P,6000,0.0,25.5,18000.0,0.85,0.75,12000.0,-16.26794258373205,2.823920265780731
MANAPPURAM,28-Jan-2021,142.5,167.2,199665.0,P,6000,0.0,22.95,18000.0,0.0,0.1,6000.0,-14.772727272727268,0.0
MANAPPURAM,28-Jan-2021,145.0,167.2,199110.0,P,6000,0.0,20.6,6000.0,1.35,1.3,6000.0,-13.277511961722482,4.068103058610819
