company,expiry date,strike price,stock price,margin,iscall,lot,call ltp,call bid price,call bid quantity,put ltp,put bid price,put bid quantity,percentage change in price,% margin
FEDERALBNK,25-Mar-2021,78.0,85.65,182200.0,P,10000,0.0,8.35,20000.0,0.0,1.4,30000.0,-8.931698774080568,0.0
ESCORTS,25-Mar-2021,1040.0,1376.85,85277.5,P,550,0.0,312.2,12650.0,0.0,0.15,550.0,-24.465264916294434,0.0
FEDERALBNK,25-Mar-2021,94.0,85.65,210700.0,C,10000,0.0,1.95,10000.0,0.0,6.2,30000.0,9.74897840046701,0.0
ESCORTS,25-Mar-2021,1020.0,1376.85,81026.0,P,550,0.0,330.45,12650.0,0.0,0.15,550.0,-25.917855975596467,0.0
FEDERALBNK,25-Mar-2021,95.0,85.65,180750.0,C,10000,2.55,2.45,10000.0,0.0,7.2,10000.0,10.916520723876232,14.107883817427386
FEDERALBNK,25-Mar-2021,96.0,85.65,198600.0,C,10000,0.0,1.85,10000.0,0.0,8.2,30000.0,12.084063047285456,0.0
ESCORTS,25-Mar-2021,1000.0,1376.85,77148.5,P,550,0.0,348.9,12650.0,0.0,0.15,550.0,-27.370447034898493,0.0
FEDERALBNK,25-Mar-2021,97.0,85.65,192350.0,C,10000,0.0,1.85,10000.0,0.0,9.15,30000.0,13.25160537069468,0.0
FEDERALBNK,25-Mar-2021,98.0,85.65,187100.0,C,10000,0.0,1.65,10000.0,0.0,9.3,230000.0,14.419147694103904,0.0
ESCORTS,25-Mar-2021,980.0,1376.85,72671.5,P,550,0.0,370.35,12650.0,0.0,0.15,550.0,-28.823038094200527,0.0
ESCORTS,25-Mar-2021,1100.0,1376.85,98219.0,P,550,0.0,263.25,12650.0,0.0,0.25,2200.0,-20.107491738388344,0.0
FEDERALBNK,25-Mar-2021,77.0,85.65,173050.0,P,10000,0.0,7.75,10000.0,0.0,1.2,10000.0,-10.09924109748979,0.0
ESCORTS,25-Mar-2021,1260.0,1376.85,141729.5,P,550,0.0,100.6,1650.0,0.0,24.0,550.0,-8.486763263972104,0.0
FEDERALBNK,25-Mar-2021,76.0,85.65,164200.0,P,10000,0.0,8.75,30000.0,0.0,1.0,10000.0,-11.266783420899014,0.0
WIPRO,25-Mar-2021,505.0,431.65,184496.0,C,3200,0.0,0.2,9600.0,0.0,65.9,9600.0,16.992934090119316,0.0
FEDERALBNK,25-Mar-2021,99.0,85.65,181350.0,C,10000,1.8,1.4,10000.0,0.0,11.25,30000.0,15.586690017513128,9.925558312655086
WIPRO,25-Mar-2021,500.0,431.65,170336.0,C,3200,3.4,3.1,3200.0,0.0,66.8,9600.0,15.834588208038927,6.387375540108961
ACC,25-Mar-2021,1220.0,1815.55,32030.0,P,500,0.0,531.25,11500.0,0.0,0.15,500.0,-32.80273195450415,0.0
GAIL,25-Mar-2021,102.5,145.55,168893.75,P,6100,0.0,39.5,140300.0,0.0,0.1,6100.0,-29.5774647887324,0.0
EICHERMOT,25-Mar-2021,3400.0,2640.0,102977.0,C,350,0.0,1.5,3500.0,0.0,636.1,8050.0,28.78787878787879,0.0
GAIL,25-Mar-2021,100.0,145.55,163785.0,P,6100,0.0,40.75,140300.0,0.0,0.1,6100.0,-31.295087598763317,0.0
FEDERALBNK,25-Mar-2021,101.0,85.65,178850.0,C,10000,0.0,1.2,10000.0,0.0,13.25,30000.0,17.921774664331576,0.0
ESCORTS,25-Mar-2021,940.0,1376.85,64487.5,P,550,0.0,402.2,12650.0,0.0,0.15,550.0,-31.728220212804587,0.0
ESCORTS,25-Mar-2021,920.0,1376.85,60428.5,P,550,0.0,414.8,12650.0,0.0,0.15,550.0,-33.18081127210662,0.0
WIPRO,25-Mar-2021,485.0,431.65,217648.0,C,3200,0.0,4.3,3200.0,0.0,45.85,9600.0,12.359550561797759,0.0
GAIL,25-Mar-2021,72.5,145.55,98987.75,P,6100,0.0,64.65,140300.0,0.0,0.05,6100.0,-50.18893850910341,0.0
ESCORTS,25-Mar-2021,900.0,1376.85,56078.0,P,550,0.0,439.2,12650.0,0.0,0.15,550.0,-34.63340233140865,0.0
GAIL,25-Mar-2021,77.5,145.55,110669.25,P,6100,0.0,59.95,140300.0,0.0,0.05,6100.0,-46.753692889041574,0.0
GAIL,25-Mar-2021,80.0,145.55,116876.0,P,6100,0.0,58.8,140300.0,0.0,0.05,6100.0,-45.036070079010656,0.0
GRASIM,25-Mar-2021,760.0,1218.45,49770.5,P,950,0.0,427.5,21850.0,0.0,0.15,950.0,-37.6256719602774,0.0
ESCORTS,25-Mar-2021,880.0,1376.85,52514.0,P,550,0.0,451.1,12650.0,0.0,0.15,550.0,-36.08599339071068,0.0
GAIL,25-Mar-2021,82.5,145.55,122350.75,P,6100,0.0,56.05,140300.0,0.0,0.05,6100.0,-43.31844726897974,0.0
ESCORTS,25-Mar-2021,860.0,1376.85,48664.0,P,550,0.0,475.25,12650.0,0.0,0.15,550.0,-37.538584450012706,0.0
GAIL,25-Mar-2021,75.0,145.55,104828.5,P,6100,0.0,62.15,140300.0,0.0,0.05,6100.0,-48.471315699072484,0.0
GAIL,25-Mar-2021,135.0,145.55,337909.5,P,6100,13.95,14.45,6100.0,4.1,3.8,6100.0,-7.248368258330477,7.401390017149561
GAIL,25-Mar-2021,132.5,145.55,322308.75,P,6100,0.0,10.95,140300.0,3.7,2.9,6100.0,-8.965991068361395,7.002602318429146
EICHERMOT,25-Mar-2021,3200.0,2640.0,123910.5,C,350,14.5,14.55,350.0,0.0,496.75,1050.0,21.21212121212121,4.095698104680395
EICHERMOT,25-Mar-2021,3250.0,2640.0,118499.5,C,350,0.0,4.55,1400.0,0.0,517.45,8050.0,23.106060606060606,0.0
GAIL,25-Mar-2021,105.0,145.55,174734.5,P,6100,0.0,36.65,140300.0,0.0,0.1,6100.0,-27.859841978701482,0.0
EICHERMOT,25-Mar-2021,3350.0,2640.0,108024.0,C,350,0.0,2.3,1400.0,0.0,603.05,8050.0,26.89393939393939,0.0
GAIL,25-Mar-2021,107.5,145.55,181185.25,P,6100,0.0,33.1,140300.0,0.0,0.1,6100.0,-26.142219168670564,0.0
GAIL,25-Mar-2021,110.0,145.55,186965.0,P,6100,0.0,31.05,140300.0,0.0,0.2,6100.0,-24.42459635863965,0.0
GAIL,25-Mar-2021,112.5,145.55,200918.75,P,6100,0.0,29.15,140300.0,0.0,0.15,6100.0,-22.70697354860873,0.0
EICHERMOT,25-Mar-2021,3300.0,2640.0,113200.5,C,350,0.0,0.9,1400.0,0.0,553.9,8050.0,25.0,0.0
GAIL,25-Mar-2021,115.0,145.55,216214.5,P,6100,0.0,28.35,18300.0,0.0,0.2,12200.0,-20.989350738577812,0.0
GAIL,25-Mar-2021,117.5,145.55,231266.25,P,6100,0.0,25.8,18300.0,0.0,0.15,6100.0,-19.2717279285469,0.0
GAIL,25-Mar-2021,120.0,145.55,246379.0,P,6100,0.0,23.55,18300.0,0.9,0.85,6100.0,-17.55410511851598,2.2282743253280515
GAIL,25-Mar-2021,122.5,145.55,261308.75,P,6100,0.0,21.35,24400.0,0.0,0.4,6100.0,-15.836482308485063,0.0
ESCORTS,25-Mar-2021,960.0,1376.85,68563.0,P,550,0.0,388.75,12650.0,0.0,0.15,550.0,-30.275629153502553,0.0
GAIL,25-Mar-2021,125.0,145.55,276299.5,P,6100,0.0,18.6,18300.0,1.4,1.3,6100.0,-14.118859498454144,3.090848879567281
GAIL,25-Mar-2021,127.5,145.55,291473.25,P,6100,0.0,16.4,24400.0,2.5,1.45,6100.0,-12.40123668842323,5.23204101920159
WIPRO,25-Mar-2021,490.0,431.65,208832.0,C,3200,0.0,2.9,3200.0,0.0,50.85,9600.0,13.517896443878147,0.0
GAIL,25-Mar-2021,130.0,145.55,306952.0,P,6100,17.4,16.8,24400.0,2.6,2.5,18300.0,-10.683613878392311,5.166931637519872
ACC,25-Mar-2021,1240.0,1815.55,34380.0,P,500,0.0,513.45,11500.0,0.0,0.15,500.0,-31.701137396381263,0.0
FEDERALBNK,25-Mar-2021,100.0,85.65,147700.0,C,10000,1.6,1.5,40000.0,0.0,12.95,30000.0,16.75423234092235,10.832769126607989
DIVISLAB,25-Mar-2021,4250.0,3580.2,82654.0,C,200,0.0,0.2,400.0,0.0,594.15,600.0,18.70845204178538,0.0
FEDERALBNK,25-Mar-2021,81.0,85.65,210350.0,P,10000,0.0,3.25,30000.0,0.0,2.45,10000.0,-5.429071803852896,0.0
FEDERALBNK,25-Mar-2021,80.0,85.65,201200.0,P,10000,0.0,7.75,30000.0,2.65,2.5,60000.0,-6.59661412726212,13.170974155069583
HAVELLS,25-Mar-2021,1080.0,1173.1,166220.0,P,1000,0.0,77.55,3000.0,0.0,12.25,2000.0,-7.936237319921569,0.0
HAVELLS,25-Mar-2021,1090.0,1173.1,170490.0,P,1000,0.0,65.85,3000.0,0.0,14.4,2000.0,-7.083795072883806,0.0
DIVISLAB,25-Mar-2021,4600.0,3580.2,62394.0,C,200,0.0,1.25,800.0,0.0,867.3,4600.0,28.484442209932414,0.0
HAVELLS,25-Mar-2021,1100.0,1173.1,175510.0,P,1000,0.0,78.6,3000.0,0.0,18.85,1000.0,-6.2313528258460416,0.0
DIVISLAB,25-Mar-2021,4550.0,3580.2,65064.0,C,200,0.0,0.3,6000.0,0.0,826.95,4600.0,27.08787218591141,0.0
HAVELLS,25-Mar-2021,1370.0,1173.1,200640.0,C,1000,,,,0.0,171.85,3000.0,16.784587844173565,
HAVELLS,25-Mar-2021,1380.0,1173.1,195470.0,C,1000,,,,0.0,181.95,3000.0,17.63703009121133,
HAVELLS,25-Mar-2021,1070.0,1173.1,162080.0,P,1000,0.0,86.45,3000.0,0.0,0.0,0.0,-8.788679566959331,0.0
HAVELLS,25-Mar-2021,1390.0,1173.1,190430.0,C,1000,,,,0.0,191.9,3000.0,18.489472338249094,
HCLTECH,25-Mar-2021,710.0,941.05,50939.0,P,700,0.0,211.75,16100.0,0.0,0.2,7000.0,-24.552361723606605,0.0
WIPRO,25-Mar-2021,350.0,431.65,123360.0,P,3200,0.0,74.75,73600.0,0.0,0.15,3200.0,-18.91578825437275,0.0
HCLTECH,25-Mar-2021,720.0,941.05,53508.0,P,700,0.0,207.3,16100.0,0.0,0.2,7000.0,-23.489718930981347,0.0
DIVISLAB,25-Mar-2021,3350.0,3580.2,91762.0,P,200,0.0,260.65,600.0,60.0,56.1,1000.0,-6.429808390592699,13.077308689871625
HCLTECH,25-Mar-2021,730.0,941.05,56119.0,P,700,0.0,198.65,16100.0,0.0,0.2,7000.0,-22.42707613835609,0.0
HCLTECH,25-Mar-2021,740.0,941.05,58730.0,P,700,0.0,189.15,16100.0,0.0,0.2,7000.0,-21.36443334573083,0.0
HCLTECH,25-Mar-2021,750.0,941.05,61649.0,P,700,0.0,180.55,16100.0,0.0,0.2,7000.0,-20.30179055310557,0.0
ACC,25-Mar-2021,1420.0,1815.55,62215.0,P,500,0.0,357.4,11500.0,0.0,0.25,500.0,-21.786786373275312,0.0
DIVISLAB,25-Mar-2021,4650.0,3580.2,59844.0,C,200,0.0,0.3,6000.0,0.0,912.65,4600.0,29.88101223395342,0.0
HAVELLS,25-Mar-2021,1060.0,1173.1,157980.0,P,1000,0.0,96.35,3000.0,0.0,8.7,2000.0,-9.641121813997094,0.0
HAVELLS,25-Mar-2021,1050.0,1173.1,153910.0,P,1000,0.0,106.35,3000.0,0.0,6.45,1000.0,-10.493564061034858,0.0
HAVELLS,25-Mar-2021,1360.0,1173.1,206070.0,C,1000,0.0,4.05,2000.0,0.0,162.15,3000.0,15.932145597135802,0.0
DIVISLAB,25-Mar-2021,4200.0,3580.2,85794.0,C,200,0.0,13.85,600.0,0.0,547.5,600.0,17.311882017764376,0.0
HAVELLS,25-Mar-2021,1250.0,1173.1,260760.0,C,1000,0.0,23.8,1000.0,0.0,79.8,3000.0,6.555280879720407,0.0
HAVELLS,25-Mar-2021,1240.0,1173.1,270080.0,C,1000,0.0,26.7,4000.0,0.0,75.5,3000.0,5.702838632682644,0.0
HCLTECH,25-Mar-2021,840.0,941.05,86065.0,P,700,0.0,90.1,2100.0,0.0,1.4,700.0,-10.738005419478238,0.0
HAVELLS,25-Mar-2021,1030.0,1173.1,146080.0,P,1000,0.0,124.75,3000.0,0.0,0.15,1000.0,-12.198448555110385,0.0
HAVELLS,25-Mar-2021,960.0,1173.1,119070.0,P,1000,0.0,202.65,23000.0,0.0,0.15,1000.0,-18.165544284374725,0.0
HAVELLS,25-Mar-2021,970.0,1173.1,122930.0,P,1000,0.0,182.7,23000.0,0.0,0.15,1000.0,-17.313102037336964,0.0
DLF,25-Mar-2021,150.0,312.7,35508.0,P,3300,0.0,144.0,75900.0,0.0,0.1,3300.0,-52.03070035177486,0.0
HAVELLS,25-Mar-2021,980.0,1173.1,126770.0,P,1000,0.0,174.45,23000.0,0.0,0.15,1000.0,-16.4606597902992,0.0
HAVELLS,25-Mar-2021,990.0,1173.1,130590.0,P,1000,0.0,161.85,23000.0,0.0,0.15,1000.0,-15.608217543261437,0.0
DLF,25-Mar-2021,145.0,312.7,31399.5,P,3300,0.0,148.35,75900.0,0.0,0.1,3300.0,-53.6296770067157,0.0
HAVELLS,25-Mar-2021,1000.0,1173.1,134450.0,P,1000,0.0,152.95,3000.0,0.0,1.05,1000.0,-14.755775296223675,0.0
HAVELLS,25-Mar-2021,1010.0,1173.1,138290.0,P,1000,0.0,144.35,3000.0,0.0,0.15,1000.0,-13.903333049185912,0.0
HAVELLS,25-Mar-2021,1020.0,1173.1,142150.0,P,1000,0.0,134.55,3000.0,0.0,0.15,1000.0,-13.05089080214815,0.0
HAVELLS,25-Mar-2021,1040.0,1173.1,149970.0,P,1000,0.0,115.85,3000.0,,,,-11.346006308072623,
HAVELLS,25-Mar-2021,1110.0,1173.1,184750.0,P,1000,0.0,5.9,5000.0,0.0,19.45,2000.0,-5.378910578808278,0.0
DIVISLAB,25-Mar-2021,3300.0,3580.2,87654.0,P,200,0.0,263.6,600.0,50.0,35.55,200.0,-7.826378414613703,11.408492481803455
ACC,25-Mar-2021,1200.0,1815.55,26495.0,P,500,0.0,542.6,11500.0,0.0,0.15,500.0,-33.90432651262702,0.0
HCLTECH,25-Mar-2021,760.0,941.05,64071.0,P,700,0.0,171.7,16100.0,0.0,0.2,7000.0,-19.23914776048031,0.0
DIVISLAB,25-Mar-2021,4150.0,3580.2,88998.0,C,200,0.0,12.45,400.0,0.0,497.6,600.0,15.915311993743373,0.0
HCLTECH,25-Mar-2021,610.0,941.05,27734.0,P,700,0.0,298.35,16100.0,,,,-35.1787896498592,
HCLTECH,25-Mar-2021,620.0,941.05,29729.0,P,700,0.0,289.25,16100.0,,,,-34.116146857233936,
HCLTECH,25-Mar-2021,630.0,941.05,31829.0,P,700,0.0,281.0,16100.0,,,,-33.05350406460868,
DIVISLAB,25-Mar-2021,3900.0,3580.2,118682.0,C,200,72.0,64.2,200.0,0.0,249.45,600.0,8.932461873638351,12.133263679412211
DIVISLAB,25-Mar-2021,3850.0,3580.2,126644.0,C,200,0.0,70.8,200.0,0.0,305.45,200.0,7.535891849617345,0.0
HCLTECH,25-Mar-2021,640.0,941.05,34006.0,P,700,0.0,272.25,16100.0,,,,-31.990861271983416,
HCLTECH,25-Mar-2021,650.0,941.05,35119.0,P,700,0.0,263.45,16100.0,0.0,0.05,7000.0,-30.92821847935816,0.0
HCLTECH,25-Mar-2021,600.0,941.05,23513.0,P,700,0.0,306.85,16100.0,0.0,0.05,7000.0,-36.24143244248445,0.0
WIPRO,25-Mar-2021,355.0,431.65,129520.0,P,3200,0.0,70.05,73600.0,0.0,0.1,3200.0,-17.757442372292363,0.0
HCLTECH,25-Mar-2021,670.0,941.05,40964.0,P,700,0.0,251.55,16100.0,,,,-28.80293289410764,
DIVISLAB,25-Mar-2021,3800.0,3580.2,134944.0,C,200,97.0,91.65,200.0,0.0,267.8,600.0,6.139321825596341,14.376333886649277
DRREDDY,25-Mar-2021,4850.0,4603.1,97573.75,C,125,0.0,109.35,125.0,0.0,197.6,125.0,5.363776585344651,0.0
GODREJPROP,25-Mar-2021,1360.0,1508.0,197021.5,P,650,0.0,110.65,1950.0,0.0,23.75,1300.0,-9.814323607427056,0.0
DRREDDY,25-Mar-2021,4900.0,4603.1,92461.25,C,125,101.15,101.2,125.0,0.0,344.4,625.0,6.450001086224493,13.674647487460964
FEDERALBNK,25-Mar-2021,92.0,85.65,204200.0,C,10000,0.0,2.65,20000.0,0.0,4.15,230000.0,7.413893753648562,0.0
FEDERALBNK,25-Mar-2021,79.0,85.65,191650.0,P,10000,0.0,5.65,230000.0,0.0,1.65,10000.0,-7.764156450671343,0.0
HCLTECH,25-Mar-2021,660.0,941.05,38584.0,P,700,0.0,255.15,16100.0,,,,-29.865575686732903,
DIVISLAB,25-Mar-2021,3950.0,3580.2,111076.0,C,200,0.0,46.05,400.0,0.0,298.35,600.0,10.329031897659355,0.0
HCLTECH,25-Mar-2021,590.0,941.05,24059.0,P,700,0.0,315.8,16100.0,,,,-37.304075235109714,
DIVISLAB,25-Mar-2021,4000.0,3580.2,103822.0,C,200,55.3,40.0,400.0,0.0,348.05,600.0,11.72560192168036,10.652848143938664
HCLTECH,25-Mar-2021,780.0,941.05,69531.0,P,700,0.0,141.15,16100.0,0.0,0.2,7000.0,-17.113862175229794,0.0
DIVISLAB,25-Mar-2021,3250.0,3580.2,83678.0,P,200,0.0,295.85,600.0,0.0,0.2,400.0,-9.222948438634708,0.0
HCLTECH,25-Mar-2021,790.0,941.05,72303.0,P,700,0.0,133.05,16100.0,0.0,0.2,7000.0,-16.051219382604533,0.0
DIVISLAB,25-Mar-2021,3200.0,3580.2,79776.0,P,200,0.0,320.55,600.0,0.0,20.8,400.0,-10.619518462655712,0.0
HCLTECH,25-Mar-2021,800.0,941.05,75047.0,P,700,0.0,130.2,2100.0,0.0,1.0,700.0,-14.988576589979274,0.0
HCLTECH,25-Mar-2021,810.0,941.05,78036.0,P,700,0.0,120.2,2100.0,0.0,0.6,3500.0,-13.925933797354014,0.0
HCLTECH,25-Mar-2021,820.0,941.05,81011.0,P,700,0.0,110.2,2100.0,0.0,1.2,700.0,-12.863291004728755,0.0
DIVISLAB,25-Mar-2021,3150.0,3580.2,75920.0,P,200,0.0,366.1,600.0,0.0,0.2,400.0,-12.016088486676718,0.0
HCLTECH,25-Mar-2021,830.0,941.05,84084.0,P,700,0.0,100.2,2100.0,0.0,0.6,3500.0,-11.800648212103496,0.0
HCLTECH,25-Mar-2021,700.0,941.05,48244.0,P,700,0.0,220.2,16100.0,0.0,0.2,7000.0,-25.615004516231863,0.0
DIVISLAB,25-Mar-2021,3400.0,3580.2,98076.0,P,200,0.0,214.95,1000.0,78.0,73.9,200.0,-5.033238366571695,15.906032056772299
HCLTECH,25-Mar-2021,690.0,941.05,45857.0,P,700,0.0,234.1,16100.0,,,,-26.67764730885712,
HCLTECH,25-Mar-2021,680.0,941.05,43386.0,P,700,0.0,237.25,16100.0,,,,-27.740290101482383,
HAVELLS,25-Mar-2021,1400.0,1173.1,161640.0,C,1000,0.0,0.25,1000.0,0.0,200.9,3000.0,19.341914585286858,0.0
DIVISLAB,25-Mar-2021,4100.0,3580.2,92314.0,C,200,0.0,20.65,1200.0,0.0,447.9,600.0,14.518741969722369,0.0
DIVISLAB,25-Mar-2021,4050.0,3580.2,96926.0,C,200,0.0,39.3,200.0,0.0,397.95,600.0,13.122171945701364,0.0
WIPRO,25-Mar-2021,360.0,431.65,135872.0,P,3200,0.0,60.2,73600.0,0.0,0.1,3200.0,-16.599096490211974,0.0
HCLTECH,25-Mar-2021,770.0,941.05,66759.0,P,700,0.0,148.8,16100.0,0.0,0.2,7000.0,-18.17650496785505,0.0
GRASIM,25-Mar-2021,570.0,1218.45,19959.5,P,950,0.0,583.25,21850.0,,,,-53.21925397020806,
BOSCHLTD,25-Mar-2021,16750.0,15745.25,141236.0,C,50,,,,0.0,821.5,150.0,6.381289595274765,
GODREJPROP,25-Mar-2021,1780.0,1508.0,207811.5,C,650,0.0,0.1,3900.0,0.0,252.75,1950.0,18.037135278514587,0.0
M&M,25-Mar-2021,670.0,898.6,0.0,P,1400,0.0,212.2,32200.0,0.0,0.2,7000.0,-25.439572668595595,
M&M,25-Mar-2021,750.0,898.6,0.0,P,1400,0.0,142.4,4200.0,0.0,0.25,7000.0,-16.53683507678611,
BPCL,25-Mar-2021,265.0,422.3,133173.0,P,1800,0.0,139.55,41400.0,,,,-37.2484016102297,
M&M,25-Mar-2021,760.0,898.6,0.0,P,1400,0.0,132.65,4200.0,0.0,0.25,1400.0,-15.423992877809928,
M&M,25-Mar-2021,770.0,898.6,0.0,P,1400,0.0,114.5,4200.0,0.0,0.25,1400.0,-14.311150678833743,
BPCL,25-Mar-2021,260.0,422.3,129744.0,P,1800,0.0,144.05,41400.0,,,,-38.43239403267819,
M&M,25-Mar-2021,780.0,898.6,0.0,P,1400,0.0,105.3,4200.0,0.0,0.25,1400.0,-13.198308479857559,
BPCL,25-Mar-2021,270.0,422.3,136620.0,P,1800,0.0,135.2,41400.0,,,,-36.0644091877812,
BPCL,25-Mar-2021,255.0,422.3,126297.0,P,1800,0.0,146.15,41400.0,,,,-39.61638645512669,
BPCL,25-Mar-2021,250.0,422.3,122850.0,P,1800,0.0,149.9,41400.0,,,,-40.800378877575184,
M&M,25-Mar-2021,680.0,898.6,0.0,P,1400,0.0,203.45,32200.0,0.0,0.2,7000.0,-24.32673046961941,
BPCL,25-Mar-2021,295.0,422.3,153711.0,P,1800,0.0,111.5,41400.0,0.0,0.1,1800.0,-30.144447075538714,0.0
M&MFIN,25-Mar-2021,155.0,218.3,0.0,P,4000,0.0,50.8,92000.0,0.0,0.15,4000.0,-28.99679340357307,
BPCL,25-Mar-2021,315.0,422.3,167535.0,P,1800,0.0,95.35,41400.0,0.0,0.1,1800.0,-25.40847738574473,0.0
M&M,25-Mar-2021,530.0,898.6,0.0,P,1400,0.0,334.55,32200.0,0.0,0.1,1400.0,-41.019363454262184,
BPCL,25-Mar-2021,330.0,422.3,178164.0,P,1800,0.0,82.5,41400.0,0.0,0.5,3600.0,-21.856500118399243,0.0
M&M,25-Mar-2021,790.0,898.6,0.0,P,1400,0.0,95.8,4200.0,0.0,1.0,2800.0,-12.085466280881372,
BPCL,25-Mar-2021,275.0,422.3,140049.0,P,1800,0.0,130.3,41400.0,,,,-34.880416765332704,
M&M,25-Mar-2021,730.0,898.6,0.0,P,1400,0.0,159.75,32200.0,0.0,0.15,1400.0,-18.762519474738486,
M&M,25-Mar-2021,720.0,898.6,0.0,P,1400,0.0,169.8,32200.0,0.0,0.15,1400.0,-19.87536167371467,
MANAPPURAM,25-Mar-2021,195.0,175.6,237450.0,C,6000,0.0,3.75,12000.0,0.0,15.65,18000.0,11.047835990888387,0.0
UPL,25-Mar-2021,490.0,545.5,132860.0,P,1300,0.0,60.2,3900.0,10.0,10.0,6500.0,-10.174152153987167,9.784735812133073
BHEL,25-Mar-2021,48.0,41.4,225960.0,C,21000,0.0,1.6,21000.0,0.0,4.95,63000.0,15.94202898550725,0.0
MANAPPURAM,25-Mar-2021,197.5,175.6,226755.0,C,6000,0.0,0.25,6000.0,0.0,18.2,18000.0,12.471526195899777,0.0
MANAPPURAM,25-Mar-2021,200.0,175.6,214740.0,C,6000,4.0,3.1,6000.0,0.0,21.8,18000.0,13.895216400911165,11.176306230790724
BHEL,25-Mar-2021,47.0,41.4,240870.0,C,21000,0.0,1.5,21000.0,0.0,4.0,63000.0,13.526570048309184,0.0
MANAPPURAM,25-Mar-2021,202.5,175.6,239505.0,C,6000,0.0,0.1,6000.0,0.0,23.2,18000.0,15.318906605922555,0.0
M&MFIN,25-Mar-2021,170.0,218.3,0.0,P,4000,0.0,39.15,92000.0,0.0,0.25,4000.0,-22.125515345854332,
M&MFIN,25-Mar-2021,160.0,218.3,0.0,P,4000,0.0,47.15,92000.0,0.0,0.15,4000.0,-26.70636738433349,
M&M,25-Mar-2021,520.0,898.6,0.0,P,1400,0.0,343.3,32200.0,0.0,0.1,1400.0,-42.13220565323837,
M&M,25-Mar-2021,740.0,898.6,0.0,P,1400,0.0,151.7,4200.0,0.0,0.15,1400.0,-17.6496772757623,
BPCL,25-Mar-2021,290.0,422.3,150318.0,P,1800,0.0,116.55,41400.0,0.0,0.1,1800.0,-31.328439497987215,0.0
M&M,25-Mar-2021,690.0,898.6,0.0,P,1400,0.0,194.75,32200.0,0.0,0.2,7000.0,-23.213888270643224,
M&M,25-Mar-2021,700.0,898.6,0.0,P,1400,0.0,186.05,32200.0,0.0,0.6,1400.0,-22.101046071667042,
BPCL,25-Mar-2021,285.0,422.3,146907.0,P,1800,0.0,121.6,41400.0,0.0,0.1,1800.0,-32.512431920435716,0.0
BPCL,25-Mar-2021,280.0,422.3,143946.0,P,1800,0.0,125.95,41400.0,0.0,0.1,1800.0,-33.69642434288421,0.0
M&M,25-Mar-2021,710.0,898.6,0.0,P,1400,0.0,177.25,32200.0,0.0,0.15,1400.0,-20.988203872690857,
M&M,25-Mar-2021,540.0,898.6,0.0,P,1400,0.0,325.85,32200.0,0.0,0.1,1400.0,-39.906521255286,
MANAPPURAM,25-Mar-2021,192.5,175.6,248445.0,C,6000,0.0,0.2,6000.0,0.0,13.2,18000.0,9.624145785876996,0.0
M&M,25-Mar-2021,550.0,898.6,0.0,P,1400,0.0,317.1,32200.0,0.0,0.15,7000.0,-38.79367905630981,
M&M,25-Mar-2021,560.0,898.6,0.0,P,1400,0.0,308.35,32200.0,0.0,0.15,7000.0,-37.68083685733363,
M&M,25-Mar-2021,1080.0,898.6,0.0,C,1400,0.0,2.55,7000.0,0.0,160.75,4200.0,20.186957489427996,
M&MFIN,25-Mar-2021,105.0,218.3,0.0,P,4000,0.0,100.1,92000.0,,,,-51.90105359596885,
M&MFIN,25-Mar-2021,110.0,218.3,0.0,P,4000,0.0,93.8,92000.0,,,,-49.61062757672928,
BOSCHLTD,25-Mar-2021,17250.0,15745.25,123995.5,C,50,,,,0.0,1042.8,150.0,9.556850478715804,
M&MFIN,25-Mar-2021,115.0,218.3,0.0,P,4000,0.0,91.0,92000.0,0.0,0.15,4000.0,-47.320201557489696,
M&MFIN,25-Mar-2021,120.0,218.3,0.0,P,4000,0.0,86.95,92000.0,0.0,0.15,4000.0,-45.029775538250114,
BOSCHLTD,25-Mar-2021,17000.0,15745.25,131909.5,C,50,0.0,1.0,50.0,0.0,929.3,150.0,7.969070036995285,0.0
BOSCHLTD,25-Mar-2021,17500.0,15745.25,115684.0,C,50,,,,0.0,1161.45,150.0,11.144630920436322,
BPCL,25-Mar-2021,245.0,422.3,119385.0,P,1800,0.0,154.85,41400.0,,,,-41.98437130002368,
M&MFIN,25-Mar-2021,130.0,218.3,0.0,P,4000,0.0,77.05,92000.0,0.0,0.15,4000.0,-40.44892349977096,
M&MFIN,25-Mar-2021,135.0,218.3,0.0,P,4000,0.0,73.35,92000.0,0.0,0.15,4000.0,-38.15849748053138,
M&MFIN,25-Mar-2021,140.0,218.3,0.0,P,4000,0.0,68.7,92000.0,0.0,0.15,8000.0,-35.868071461291805,
BOSCHLTD,25-Mar-2021,14750.0,15745.25,146216.5,P,50,0.0,42.6,150.0,,,,-6.320953938489386,
M&MFIN,25-Mar-2021,145.0,218.3,0.0,P,4000,0.0,59.55,92000.0,0.0,0.15,4000.0,-33.57764544205222,
M&MFIN,25-Mar-2021,150.0,218.3,0.0,P,4000,0.0,55.0,92000.0,0.0,0.15,4000.0,-31.287219422812644,
BOSCHLTD,25-Mar-2021,14500.0,15745.25,134609.0,P,50,0.0,147.85,150.0,0.0,225.0,50.0,-7.908734380209904,0.0
M&MFIN,25-Mar-2021,125.0,218.3,0.0,P,4000,0.0,82.8,92000.0,0.0,0.15,4000.0,-42.73934951901054,
